time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,gpu_utilization
10800.0,128,127,0,1,0,0,16,1,0,0.008
11040.0,128,127,0,1,0,0,16,1,0,0.008
11280.0,128,127,0,1,0,0,16,1,0,0.008
11520.0,128,127,0,1,0,0,16,1,0,0.008
11760.0,128,127,0,1,0,0,16,1,0,0.008
12000.0,128,127,0,1,0,0,16,1,0,0.008
12240.0,128,127,0,1,0,0,16,1,0,0.008
12480.0,128,127,0,1,0,0,16,1,0,0.008
12720.0,128,127,0,1,0,0,16,1,0,0.008
12960.0,128,127,0,1,0,0,16,1,0,0.008
13200.0,128,127,0,1,0,0,16,1,0,0.008
13440.0,128,127,0,1,0,0,16,1,0,0.008
13680.0,128,127,0,1,0,0,16,1,0,0.008
13920.0,128,127,0,1,0,0,16,1,0,0.008
14160.0,128,127,0,1,0,0,16,1,0,0.008
14400.0,128,127,0,1,0,0,16,1,0,0.008
14640.0,128,127,0,1,0,0,16,1,0,0.008
14880.0,128,127,0,1,0,0,16,1,0,0.008
15120.0,128,127,0,1,0,0,16,1,0,0.008
15360.0,128,127,0,1,0,0,16,1,0,0.008
15600.0,128,127,0,1,0,0,16,1,0,0.008
15840.0,128,127,0,1,0,0,16,1,0,0.008
16080.0,128,127,0,1,0,0,16,1,0,0.008
16320.0,128,127,0,1,0,0,16,1,0,0.008
16560.0,128,127,0,1,0,0,16,1,0,0.008
16800.0,128,127,0,1,0,0,16,1,0,0.008
17040.0,128,127,0,1,0,0,16,1,0,0.008
17280.0,128,127,0,1,0,0,16,1,0,0.008
17520.0,128,127,0,1,0,0,16,1,0,0.008
17760.0,128,127,0,1,0,0,16,1,0,0.008
18000.0,128,127,0,1,0,0,16,1,0,0.008
18240.0,128,127,0,1,0,0,16,1,0,0.008
18480.0,128,127,0,1,0,0,16,1,0,0.008
18720.0,128,127,0,1,0,0,16,1,0,0.008
18960.0,128,127,0,1,0,0,16,1,0,0.008
19200.0,128,127,0,1,0,0,16,1,0,0.008
19440.0,128,127,0,1,0,0,16,1,0,0.008
19680.0,128,127,0,1,0,0,16,1,0,0.008
19920.0,128,127,0,1,0,0,16,1,0,0.008
20160.0,128,127,0,1,0,0,16,1,0,0.008
20400.0,128,127,0,1,0,0,16,1,0,0.008
20640.0,128,127,0,1,0,0,16,1,0,0.008
20880.0,128,126,0,2,0,0,16,0,1,0.016
21120.0,128,126,0,2,0,0,16,0,1,0.016
21360.0,128,126,0,2,0,0,16,0,1,0.016
21600.0,128,126,0,2,0,0,16,0,1,0.016
21840.0,128,126,0,2,0,0,16,0,1,0.016
22080.0,128,126,0,2,0,0,16,0,1,0.016
22320.0,128,126,0,2,0,0,16,0,1,0.016
22560.0,128,126,0,2,0,0,16,0,1,0.016
22800.0,128,126,0,2,0,0,16,0,1,0.016
23040.0,128,126,0,2,0,0,16,0,1,0.016
23280.0,128,126,0,2,0,0,16,0,1,0.016
23520.0,128,126,0,2,0,0,16,0,1,0.016
23760.0,128,123,0,2,0,0,16,0,1,0.039
24000.0,128,123,0,2,0,0,16,0,1,0.039
24240.0,128,123,0,2,0,0,16,0,1,0.039
24480.0,128,123,0,2,0,0,16,0,1,0.039
24720.0,128,123,0,2,0,0,16,0,1,0.039
24960.0,128,123,0,2,0,0,16,0,1,0.039
25200.0,128,123,0,2,0,0,16,0,1,0.039
25440.0,128,123,0,2,0,0,16,0,1,0.039
25680.0,128,123,0,2,0,0,16,0,1,0.039
25920.0,128,123,0,2,0,0,16,0,1,0.039
26160.0,128,123,0,2,0,0,16,0,1,0.039
26400.0,128,123,0,2,0,0,16,0,1,0.039
26640.0,128,123,0,2,0,0,16,0,1,0.039
26880.0,128,123,0,2,0,0,16,0,1,0.039
27120.0,128,123,0,2,0,0,16,0,1,0.039
27360.0,128,123,0,2,0,0,16,0,1,0.039
27600.0,128,123,0,2,0,0,16,0,1,0.039
27840.0,128,123,0,2,0,0,16,0,1,0.039
28080.0,128,123,0,2,0,0,16,0,1,0.039
28320.0,128,123,0,2,0,0,16,0,1,0.039
28560.0,128,123,0,2,0,0,16,0,1,0.039
28800.0,128,123,0,2,0,0,16,0,1,0.039
29040.0,128,123,0,2,0,0,16,0,1,0.039
29280.0,128,123,0,2,0,0,16,0,1,0.039
29520.0,128,123,0,2,0,0,16,0,1,0.039
29760.0,128,123,0,2,0,0,16,0,1,0.039
30000.0,128,123,0,2,0,0,16,0,1,0.039
30240.0,128,123,0,2,0,0,16,0,1,0.039
30480.0,128,123,0,2,0,0,16,0,1,0.039
30720.0,128,123,0,2,0,0,16,0,1,0.039
30960.0,128,123,0,2,0,0,16,0,1,0.039
31200.0,128,123,0,2,0,0,16,0,1,0.039
31440.0,128,123,0,2,0,0,16,0,1,0.039
31680.0,128,123,0,2,0,0,16,0,1,0.039
31920.0,128,123,0,2,0,0,16,0,1,0.039
32160.0,128,123,0,2,0,0,16,0,1,0.039
32400.0,128,123,0,2,0,0,16,0,1,0.039
32640.0,128,123,0,2,0,0,16,0,1,0.039
32880.0,128,123,0,2,0,0,16,0,1,0.039
33120.0,128,123,0,2,0,0,16,0,1,0.039
33360.0,128,123,0,2,0,0,16,0,1,0.039
33600.0,128,123,0,2,0,0,16,0,1,0.039
33840.0,128,123,0,2,0,0,16,0,1,0.039
34080.0,128,123,0,2,0,0,16,0,1,0.039
34320.0,128,123,0,2,0,0,16,0,1,0.039
34560.0,128,123,0,2,0,0,16,0,1,0.039
34800.0,128,123,0,2,0,0,16,0,1,0.039
35040.0,128,123,0,2,0,0,16,0,1,0.039
35280.0,128,123,0,2,0,0,16,0,1,0.039
35520.0,128,123,0,2,0,0,16,0,1,0.039
35760.0,128,123,0,2,0,0,16,0,1,0.039
36000.0,128,122,0,3,0,0,16,0,1,0.047
36240.0,128,122,0,3,0,0,16,0,1,0.047
36480.0,128,122,0,3,0,0,16,0,1,0.047
36720.0,128,122,0,3,0,0,16,0,1,0.047
36960.0,128,122,0,3,0,0,16,0,1,0.047
37200.0,128,122,0,3,0,0,16,0,1,0.047
37440.0,128,122,0,3,0,0,16,0,1,0.047
37680.0,128,122,0,3,0,0,16,0,1,0.047
37920.0,128,122,0,3,0,0,16,0,1,0.047
38160.0,128,122,0,3,0,0,16,0,1,0.047
38400.0,128,122,0,3,0,0,16,0,1,0.047
38640.0,128,122,0,3,0,0,16,0,1,0.047
38880.0,128,122,0,3,0,0,16,0,1,0.047
39120.0,128,122,0,3,0,0,16,0,1,0.047
39360.0,128,122,0,3,0,0,16,0,1,0.047
39600.0,128,122,0,3,0,0,16,0,1,0.047
39840.0,128,122,0,3,0,0,16,0,1,0.047
40080.0,128,122,0,3,0,0,16,0,1,0.047
40320.0,128,122,0,3,0,0,16,0,1,0.047
40560.0,128,122,0,3,0,0,16,0,1,0.047
40800.0,128,122,0,3,0,0,16,0,1,0.047
41040.0,128,122,0,3,0,0,16,0,1,0.047
41280.0,128,122,0,3,0,0,16,0,1,0.047
41520.0,128,122,0,3,0,0,16,0,1,0.047
41760.0,128,122,0,3,0,0,16,0,1,0.047
42000.0,128,122,0,3,0,0,16,0,1,0.047
42240.0,128,122,0,3,0,0,16,0,1,0.047
42480.0,128,122,0,3,0,0,16,0,1,0.047
42720.0,128,122,0,3,0,0,16,0,1,0.047
42960.0,128,122,0,3,0,0,16,0,1,0.047
43200.0,128,122,0,3,0,0,16,0,1,0.047
43440.0,128,122,0,3,0,0,16,0,1,0.047
43680.0,128,122,0,3,0,0,16,0,1,0.047
43920.0,128,122,0,3,0,0,16,0,1,0.047
44160.0,128,122,0,3,0,0,16,0,1,0.047
44400.0,128,122,0,3,0,0,16,0,1,0.047
44640.0,128,122,0,3,0,0,16,0,1,0.047
44880.0,128,122,0,3,0,0,16,0,1,0.047
45120.0,128,122,0,3,0,0,16,0,1,0.047
45360.0,128,122,0,3,0,0,16,0,1,0.047
45600.0,128,122,0,3,0,0,16,0,1,0.047
45840.0,128,122,0,3,0,0,16,0,1,0.047
46080.0,128,122,0,3,0,0,16,0,1,0.047
46320.0,128,122,0,3,0,0,16,0,1,0.047
46560.0,128,122,0,3,0,0,16,0,1,0.047
46800.0,128,122,0,3,0,0,16,0,1,0.047
47040.0,128,122,0,3,0,0,16,0,1,0.047
47280.0,128,122,0,3,0,0,16,0,1,0.047
47520.0,128,122,0,3,0,0,16,0,1,0.047
47760.0,128,126,0,2,0,0,16,0,1,0.016
48000.0,128,126,0,2,0,0,16,0,1,0.016
48240.0,128,126,0,2,0,0,16,0,1,0.016
48480.0,128,126,0,2,0,0,16,0,1,0.016
48720.0,128,126,0,2,0,0,16,0,1,0.016
48960.0,128,126,0,2,0,0,16,0,1,0.016
49200.0,128,126,0,2,0,0,16,0,1,0.016
49440.0,128,126,0,2,0,0,16,0,1,0.016
49680.0,128,126,0,2,0,0,16,0,1,0.016
49920.0,128,126,0,2,0,0,16,0,1,0.016
50160.0,128,126,0,2,0,0,16,0,1,0.016
50400.0,128,126,0,2,0,0,16,0,1,0.016
50640.0,128,126,0,2,0,0,16,0,1,0.016
50880.0,128,126,0,2,0,0,16,0,1,0.016
51120.0,128,126,0,2,0,0,16,0,1,0.016
51360.0,128,126,0,2,0,0,16,0,1,0.016
51600.0,128,126,0,2,0,0,16,0,1,0.016
51840.0,128,126,0,2,0,0,16,0,1,0.016
52080.0,128,126,0,2,0,0,16,0,1,0.016
52320.0,128,126,0,2,0,0,16,0,1,0.016
52560.0,128,126,0,2,0,0,16,0,1,0.016
52800.0,128,126,0,2,0,0,16,0,1,0.016
53040.0,128,126,0,2,0,0,16,0,1,0.016
53280.0,128,126,0,2,0,0,16,0,1,0.016
53520.0,128,126,0,2,0,0,16,0,1,0.016
53760.0,128,126,0,2,0,0,16,0,1,0.016
54000.0,128,126,0,2,0,0,16,0,1,0.016
54240.0,128,126,0,2,0,0,16,0,1,0.016
54480.0,128,126,0,2,0,0,16,0,1,0.016
54720.0,128,126,0,2,0,0,16,0,1,0.016
54960.0,128,126,0,2,0,0,16,0,1,0.016
55200.0,128,126,0,2,0,0,16,0,1,0.016
55440.0,128,126,0,2,0,0,16,0,1,0.016
55680.0,128,126,0,2,0,0,16,0,1,0.016
55920.0,128,126,0,2,0,0,16,0,1,0.016
56160.0,128,126,0,2,0,0,16,0,1,0.016
56400.0,128,126,0,2,0,0,16,0,1,0.016
56640.0,128,126,0,2,0,0,16,0,1,0.016
56880.0,128,126,0,2,0,0,16,0,1,0.016
57120.0,128,126,0,2,0,0,16,0,1,0.016
57360.0,128,126,0,2,0,0,16,0,1,0.016
57600.0,128,126,0,2,0,0,16,0,1,0.016
57840.0,128,126,0,2,0,0,16,0,1,0.016
58080.0,128,126,0,2,0,0,16,0,1,0.016
58320.0,128,126,0,2,0,0,16,0,1,0.016
58560.0,128,126,0,2,0,0,16,0,1,0.016
58800.0,128,126,0,2,0,0,16,0,1,0.016
59040.0,128,126,0,2,0,0,16,0,1,0.016
59280.0,128,126,0,2,0,0,16,0,1,0.016
59520.0,128,126,0,2,0,0,16,0,1,0.016
59760.0,128,126,0,2,0,0,16,0,1,0.016
60000.0,128,126,0,2,0,0,16,0,1,0.016
60240.0,128,126,0,2,0,0,16,0,1,0.016
60480.0,128,126,0,2,0,0,16,0,1,0.016
60720.0,128,126,0,2,0,0,16,0,1,0.016
60960.0,128,126,0,2,0,0,16,0,1,0.016
61200.0,128,126,0,2,0,0,16,0,1,0.016
61440.0,128,126,0,2,0,0,16,0,1,0.016
61680.0,128,126,0,2,0,0,16,0,1,0.016
61920.0,128,126,0,2,0,0,16,0,1,0.016
62160.0,128,126,0,2,0,0,16,0,1,0.016
62400.0,128,126,0,2,0,0,16,0,1,0.016
62640.0,128,126,0,2,0,0,16,0,1,0.016
62880.0,128,126,0,2,0,0,16,0,1,0.016
63120.0,128,126,0,2,0,0,16,0,1,0.016
63360.0,128,126,0,2,0,0,16,0,1,0.016
63600.0,128,126,0,2,0,0,16,0,1,0.016
63840.0,128,126,0,2,0,0,16,0,1,0.016
64080.0,128,126,0,2,0,0,16,0,1,0.016
64320.0,128,126,0,2,0,0,16,0,1,0.016
64560.0,128,126,0,2,0,0,16,0,1,0.016
64800.0,128,126,0,2,0,0,16,0,1,0.016
65040.0,128,126,0,2,0,0,16,0,1,0.016
65280.0,128,126,0,2,0,0,16,0,1,0.016
65520.0,128,126,0,2,0,0,16,0,1,0.016
65760.0,128,126,0,2,0,0,16,0,1,0.016
66000.0,128,126,0,2,0,0,16,0,1,0.016
66240.0,128,125,0,3,0,0,16,0,1,0.023
66480.0,128,125,0,3,0,0,16,0,1,0.023
66720.0,128,125,0,3,0,0,16,0,1,0.023
66960.0,128,125,0,3,0,0,16,0,1,0.023
67200.0,128,125,0,3,0,0,16,0,1,0.023
67440.0,128,125,0,3,0,0,16,0,1,0.023
67680.0,128,125,0,3,0,0,16,0,1,0.023
67920.0,128,125,0,3,0,0,16,0,1,0.023
68160.0,128,125,0,3,0,0,16,0,1,0.023
68400.0,128,125,0,3,0,0,16,0,1,0.023
68640.0,128,125,0,3,0,0,16,0,1,0.023
68880.0,128,125,0,3,0,0,16,0,1,0.023
69120.0,128,125,0,3,0,0,16,0,1,0.023
69360.0,128,125,0,3,0,0,16,0,1,0.023
69600.0,128,125,0,3,0,0,16,0,1,0.023
69840.0,128,125,0,3,0,0,16,0,1,0.023
70080.0,128,125,0,3,0,0,16,0,1,0.023
70320.0,128,125,0,3,0,0,16,0,1,0.023
70560.0,128,125,0,3,0,0,16,0,1,0.023
70800.0,128,125,0,3,0,0,16,0,1,0.023
71040.0,128,125,0,3,0,0,16,0,1,0.023
71280.0,128,125,0,3,0,0,16,0,1,0.023
71520.0,128,125,0,3,0,0,16,0,1,0.023
71760.0,128,125,0,3,0,0,16,0,1,0.023
72000.0,128,125,0,3,0,0,16,0,1,0.023
72240.0,128,125,0,3,0,0,16,0,1,0.023
72480.0,128,125,0,3,0,0,16,0,1,0.023
72720.0,128,125,0,3,0,0,16,0,1,0.023
72960.0,128,125,0,3,0,0,16,0,1,0.023
73200.0,128,125,0,3,0,0,16,0,1,0.023
73440.0,128,125,0,3,0,0,16,0,1,0.023
73680.0,128,125,0,3,0,0,16,0,1,0.023
73920.0,128,122,0,3,0,0,16,0,1,0.047
74160.0,128,122,0,3,0,0,16,0,1,0.047
74400.0,128,122,0,3,0,0,16,0,1,0.047
74640.0,128,122,0,3,0,0,16,0,1,0.047
74880.0,128,122,0,3,0,0,16,0,1,0.047
75120.0,128,122,0,3,0,0,16,0,1,0.047
75360.0,128,122,0,3,0,0,16,0,1,0.047
75600.0,128,122,0,3,0,0,16,0,1,0.047
75840.0,128,122,0,3,0,0,16,0,1,0.047
76080.0,128,122,0,3,0,0,16,0,1,0.047
76320.0,128,122,0,3,0,0,16,0,1,0.047
76560.0,128,122,0,3,0,0,16,0,1,0.047
76800.0,128,122,0,3,0,0,16,0,1,0.047
77040.0,128,122,0,3,0,0,16,0,1,0.047
77280.0,128,122,0,3,0,0,16,0,1,0.047
77520.0,128,122,0,3,0,0,16,0,1,0.047
77760.0,128,122,0,3,0,0,16,0,1,0.047
78000.0,128,122,0,3,0,0,16,0,1,0.047
78240.0,128,122,0,3,0,0,16,0,1,0.047
78480.0,128,122,0,3,0,0,16,0,1,0.047
78720.0,128,122,0,3,0,0,16,0,1,0.047
78960.0,128,122,0,3,0,0,16,0,1,0.047
79200.0,128,122,0,3,0,0,16,0,1,0.047
79440.0,128,122,0,3,0,0,16,0,1,0.047
79680.0,128,122,0,3,0,0,16,0,1,0.047
79920.0,128,122,0,3,0,0,16,0,1,0.047
80160.0,128,122,0,3,0,0,16,0,1,0.047
80400.0,128,122,0,3,0,0,16,0,1,0.047
80640.0,128,122,0,3,0,0,16,0,1,0.047
80880.0,128,122,0,3,0,0,16,0,1,0.047
81120.0,128,122,0,3,0,0,16,0,1,0.047
81360.0,128,122,0,3,0,0,16,0,1,0.047
81600.0,128,122,0,3,0,0,16,0,1,0.047
81840.0,128,122,0,3,0,0,16,0,1,0.047
82080.0,128,122,0,3,0,0,16,0,1,0.047
82320.0,128,122,0,3,0,0,16,0,1,0.047
82560.0,128,122,0,3,0,0,16,0,1,0.047
82800.0,128,122,0,3,0,0,16,0,1,0.047
83040.0,128,122,0,3,0,0,16,0,1,0.047
83280.0,128,122,0,3,0,0,16,0,1,0.047
83520.0,128,122,0,3,0,0,16,0,1,0.047
83760.0,128,122,0,3,0,0,16,0,1,0.047
84000.0,128,122,0,3,0,0,16,0,1,0.047
84240.0,128,122,0,3,0,0,16,0,1,0.047
84480.0,128,122,0,3,0,0,16,0,1,0.047
84720.0,128,122,0,3,0,0,16,0,1,0.047
84960.0,128,122,0,3,0,0,16,0,1,0.047
85200.0,128,122,0,3,0,0,16,0,1,0.047
85440.0,128,122,0,3,0,0,16,0,1,0.047
85680.0,128,122,0,3,0,0,16,0,1,0.047
85920.0,128,122,0,3,0,0,16,0,1,0.047
86160.0,128,122,0,3,0,0,16,0,1,0.047
86400.0,128,122,0,3,0,0,16,0,1,0.047
86640.0,128,122,0,3,0,0,16,0,1,0.047
86880.0,128,122,0,3,0,0,16,0,1,0.047
87120.0,128,122,0,3,0,0,16,0,1,0.047
87360.0,128,122,0,3,0,0,16,0,1,0.047
87600.0,128,122,0,3,0,0,16,0,1,0.047
87840.0,128,122,0,3,0,0,16,0,1,0.047
88080.0,128,122,0,3,0,0,16,0,1,0.047
88320.0,128,122,0,3,0,0,16,0,1,0.047
88560.0,128,122,0,3,0,0,16,0,1,0.047
88800.0,128,122,0,3,0,0,16,0,1,0.047
89040.0,128,122,0,3,0,0,16,0,1,0.047
89280.0,128,122,0,3,0,0,16,0,1,0.047
89520.0,128,122,0,3,0,0,16,0,1,0.047
89760.0,128,122,0,3,0,0,16,0,1,0.047
90000.0,128,122,0,3,0,0,16,0,1,0.047
90240.0,128,122,0,3,0,0,16,0,1,0.047
90480.0,128,122,0,3,0,0,16,0,1,0.047
90720.0,128,122,0,3,0,0,16,0,1,0.047
90960.0,128,122,0,3,0,0,16,0,1,0.047
91200.0,128,122,0,3,0,0,16,0,1,0.047
91440.0,128,122,0,3,0,0,16,0,1,0.047
91680.0,128,122,0,3,0,0,16,0,1,0.047
91920.0,128,122,0,3,0,0,16,0,1,0.047
92160.0,128,122,0,3,0,0,16,0,1,0.047
92400.0,128,122,0,3,0,0,16,0,1,0.047
92640.0,128,122,0,3,0,0,16,0,1,0.047
92880.0,128,122,0,3,0,0,16,0,1,0.047
93120.0,128,122,0,3,0,0,16,0,1,0.047
93360.0,128,122,0,3,0,0,16,0,1,0.047
93600.0,128,122,0,3,0,0,16,0,1,0.047
93840.0,128,122,0,3,0,0,16,0,1,0.047
94080.0,128,122,0,3,0,0,16,0,1,0.047
94320.0,128,122,0,3,0,0,16,0,1,0.047
94560.0,128,122,0,3,0,0,16,0,1,0.047
94800.0,128,122,0,3,0,0,16,0,1,0.047
95040.0,128,122,0,3,0,0,16,0,1,0.047
95280.0,128,122,0,3,0,0,16,0,1,0.047
95520.0,128,122,0,3,0,0,16,0,1,0.047
95760.0,128,122,0,3,0,0,16,0,1,0.047
96000.0,128,122,0,3,0,0,16,0,1,0.047
96240.0,128,122,0,3,0,0,16,0,1,0.047
96480.0,128,122,0,3,0,0,16,0,1,0.047
96720.0,128,122,0,3,0,0,16,0,1,0.047
96960.0,128,122,0,3,0,0,16,0,1,0.047
97200.0,128,122,0,3,0,0,16,0,1,0.047
97440.0,128,122,0,3,0,0,16,0,1,0.047
97680.0,128,122,0,3,0,0,16,0,1,0.047
97920.0,128,122,0,3,0,0,16,0,1,0.047
98160.0,128,122,0,3,0,0,16,0,1,0.047
98400.0,128,122,0,3,0,0,16,0,1,0.047
98640.0,128,122,0,3,0,0,16,0,1,0.047
98880.0,128,122,0,3,0,0,16,0,1,0.047
99120.0,128,122,0,3,0,0,16,0,1,0.047
99360.0,128,122,0,3,0,0,16,0,1,0.047
99600.0,128,122,0,3,0,0,16,0,1,0.047
99840.0,128,122,0,3,0,0,16,0,1,0.047
100080.0,128,122,0,3,0,0,16,0,1,0.047
100320.0,128,122,0,3,0,0,16,0,1,0.047
100560.0,128,122,0,3,0,0,16,0,1,0.047
100800.0,128,122,0,3,0,0,16,0,1,0.047
101040.0,128,122,0,3,0,0,16,0,1,0.047
101280.0,128,122,0,3,0,0,16,0,1,0.047
101520.0,128,122,0,3,0,0,16,0,1,0.047
101760.0,128,122,0,3,0,0,16,0,1,0.047
102000.0,128,122,0,3,0,0,16,0,1,0.047
102240.0,128,122,0,3,0,0,16,0,1,0.047
102480.0,128,122,0,3,0,0,16,0,1,0.047
102720.0,128,122,0,3,0,0,16,0,1,0.047
102960.0,128,122,0,3,0,0,16,0,1,0.047
103200.0,128,122,0,3,0,0,16,0,1,0.047
103440.0,128,122,0,3,0,0,16,0,1,0.047
103680.0,128,122,0,3,0,0,16,0,1,0.047
103920.0,128,122,0,3,0,0,16,0,1,0.047
104160.0,128,122,0,3,0,0,16,0,1,0.047
104400.0,128,122,0,3,0,0,16,0,1,0.047
104640.0,128,122,0,3,0,0,16,0,1,0.047
104880.0,128,122,0,3,0,0,16,0,1,0.047
105120.0,128,122,0,3,0,0,16,0,1,0.047
105360.0,128,122,0,3,0,0,16,0,1,0.047
105600.0,128,122,0,3,0,0,16,0,1,0.047
105840.0,128,122,0,3,0,0,16,0,1,0.047
106080.0,128,122,0,3,0,0,16,0,1,0.047
106320.0,128,122,0,3,0,0,16,0,1,0.047
106560.0,128,122,0,3,0,0,16,0,1,0.047
106800.0,128,122,0,3,0,0,16,0,1,0.047
107040.0,128,122,0,3,0,0,16,0,1,0.047
107280.0,128,122,0,3,0,0,16,0,1,0.047
107520.0,128,122,0,3,0,0,16,0,1,0.047
107760.0,128,122,0,3,0,0,16,0,1,0.047
108000.0,128,122,0,3,0,0,16,0,1,0.047
108240.0,128,122,0,3,0,0,16,0,1,0.047
108480.0,128,122,0,3,0,0,16,0,1,0.047
108720.0,128,122,0,3,0,0,16,0,1,0.047
108960.0,128,122,0,3,0,0,16,0,1,0.047
109200.0,128,126,0,2,0,0,16,0,1,0.016
109440.0,128,125,0,3,0,0,16,0,1,0.023
109680.0,128,125,0,3,0,0,16,0,1,0.023
109920.0,128,125,0,3,0,0,16,0,1,0.023
110160.0,128,125,0,3,0,0,16,0,1,0.023
110400.0,128,125,0,3,0,0,16,0,1,0.023
110640.0,128,125,0,3,0,0,16,0,1,0.023
110880.0,128,125,0,3,0,0,16,0,1,0.023
111120.0,128,125,0,3,0,0,16,0,1,0.023
111360.0,128,125,0,3,0,0,16,0,1,0.023
111600.0,128,125,0,3,0,0,16,0,1,0.023
111840.0,128,125,0,3,0,0,16,0,1,0.023
112080.0,128,125,0,3,0,0,16,0,1,0.023
112320.0,128,125,0,3,0,0,16,0,1,0.023
112560.0,128,125,0,3,0,0,16,0,1,0.023
112800.0,128,125,0,3,0,0,16,0,1,0.023
113040.0,128,125,0,3,0,0,16,0,1,0.023
113280.0,128,125,0,3,0,0,16,0,1,0.023
113520.0,128,125,0,3,0,0,16,0,1,0.023
113760.0,128,125,0,3,0,0,16,0,1,0.023
114000.0,128,125,0,3,0,0,16,0,1,0.023
114240.0,128,125,0,3,0,0,16,0,1,0.023
114480.0,128,125,0,3,0,0,16,0,1,0.023
114720.0,128,125,0,3,0,0,16,0,1,0.023
114960.0,128,122,0,3,0,0,16,0,1,0.047
115200.0,128,122,0,3,0,0,16,0,1,0.047
115440.0,128,122,0,3,0,0,16,0,1,0.047
115680.0,128,122,0,3,0,0,16,0,1,0.047
115920.0,128,122,0,3,0,0,16,0,1,0.047
116160.0,128,122,0,3,0,0,16,0,1,0.047
116400.0,128,122,0,3,0,0,16,0,1,0.047
116640.0,128,122,0,3,0,0,16,0,1,0.047
116880.0,128,122,0,3,0,0,16,0,1,0.047
117120.0,128,122,0,3,0,0,16,0,1,0.047
117360.0,128,122,0,3,0,0,16,0,1,0.047
117600.0,128,122,0,3,0,0,16,0,1,0.047
117840.0,128,122,0,3,0,0,16,0,1,0.047
118080.0,128,122,0,3,0,0,16,0,1,0.047
118320.0,128,122,0,3,0,0,16,0,1,0.047
118560.0,128,122,0,3,0,0,16,0,1,0.047
118800.0,128,122,0,3,0,0,16,0,1,0.047
119040.0,128,122,0,3,0,0,16,0,1,0.047
119280.0,128,122,0,3,0,0,16,0,1,0.047
119520.0,128,122,0,3,0,0,16,0,1,0.047
119760.0,128,122,0,3,0,0,16,0,1,0.047
120000.0,128,122,0,3,0,0,16,0,1,0.047
120240.0,128,122,0,3,0,0,16,0,1,0.047
120480.0,128,122,0,3,0,0,16,0,1,0.047
120720.0,128,122,0,3,0,0,16,0,1,0.047
120960.0,128,122,0,3,0,0,16,0,1,0.047
121200.0,128,122,0,3,0,0,16,0,1,0.047
121440.0,128,122,0,3,0,0,16,0,1,0.047
121680.0,128,122,0,3,0,0,16,0,1,0.047
121920.0,128,122,0,3,0,0,16,0,1,0.047
122160.0,128,122,0,3,0,0,16,0,1,0.047
122400.0,128,122,0,3,0,0,16,0,1,0.047
122640.0,128,122,0,3,0,0,16,0,1,0.047
