time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,gpu_utilization
485040.0,512,444,0,9,0,0,64,10,0,0.133
485280.0,512,444,0,9,0,0,64,10,0,0.133
485520.0,512,444,0,9,0,0,64,10,0,0.133
485760.0,512,444,0,9,0,0,64,10,0,0.133
486000.0,512,444,0,9,0,0,64,10,0,0.133
486240.0,512,444,0,9,0,0,64,10,0,0.133
486480.0,512,444,0,9,0,0,64,10,0,0.133
486720.0,512,444,0,9,0,0,64,10,0,0.133
486960.0,512,444,0,9,0,0,64,10,0,0.133
487200.0,512,444,0,9,0,0,64,10,0,0.133
487440.0,512,444,0,9,0,0,64,10,0,0.133
487680.0,512,444,0,9,0,0,64,10,0,0.133
487920.0,512,444,0,9,0,0,64,10,0,0.133
488160.0,512,444,0,9,0,0,64,10,0,0.133
488400.0,512,444,0,9,0,0,64,10,0,0.133
488640.0,512,444,0,9,0,0,64,10,0,0.133
488880.0,512,444,0,9,0,0,64,10,0,0.133
489120.0,512,444,0,9,0,0,64,10,0,0.133
489360.0,512,444,0,9,0,0,64,10,0,0.133
489600.0,512,444,0,9,0,0,64,10,0,0.133
489840.0,512,444,0,9,0,0,64,10,0,0.133
490080.0,512,444,0,9,0,0,64,10,0,0.133
490320.0,512,444,0,9,0,0,64,10,0,0.133
490560.0,512,444,0,9,0,0,64,10,0,0.133
490800.0,512,444,0,9,0,0,64,10,0,0.133
491040.0,512,444,0,9,0,0,64,10,0,0.133
491280.0,512,444,0,9,0,0,64,10,0,0.133
491520.0,512,444,0,9,0,0,64,10,0,0.133
491760.0,512,444,0,9,0,0,64,10,0,0.133
492000.0,512,444,0,9,0,0,64,10,0,0.133
492240.0,512,444,0,9,0,0,64,10,0,0.133
492480.0,512,444,0,9,0,0,64,10,0,0.133
492720.0,512,444,0,9,0,0,64,10,0,0.133
492960.0,512,444,0,9,0,0,64,10,0,0.133
493200.0,512,444,0,9,0,0,64,10,0,0.133
493440.0,512,444,0,9,0,0,64,10,0,0.133
493680.0,512,440,0,10,0,0,64,9,1,0.141
493920.0,512,436,0,11,0,0,64,8,2,0.148
494160.0,512,436,0,11,0,0,64,8,2,0.148
494400.0,512,436,0,11,0,0,64,8,2,0.148
494640.0,512,436,0,11,0,0,64,8,2,0.148
494880.0,512,436,0,11,0,0,64,8,2,0.148
495120.0,512,436,0,11,0,0,64,8,2,0.148
495360.0,512,436,0,11,0,0,64,8,2,0.148
495600.0,512,436,0,11,0,0,64,8,2,0.148
495840.0,512,436,0,11,0,0,64,8,2,0.148
496080.0,512,436,0,11,0,0,64,8,2,0.148
496320.0,512,436,0,11,0,0,64,8,2,0.148
496560.0,512,436,0,11,0,0,64,8,2,0.148
496800.0,512,436,0,11,0,0,64,8,2,0.148
497040.0,512,436,0,11,0,0,64,8,2,0.148
497280.0,512,436,0,11,0,0,64,8,2,0.148
497520.0,512,436,0,11,0,0,64,8,2,0.148
497760.0,512,436,0,11,0,0,64,8,2,0.148
498000.0,512,436,0,11,0,0,64,8,2,0.148
498240.0,512,436,0,11,0,0,64,8,2,0.148
498480.0,512,436,0,11,0,0,64,8,2,0.148
498720.0,512,436,0,11,0,0,64,8,2,0.148
498960.0,512,436,0,11,0,0,64,8,2,0.148
499200.0,512,436,0,11,0,0,64,8,2,0.148
499440.0,512,436,0,11,0,0,64,8,2,0.148
499680.0,512,436,0,11,0,0,64,8,2,0.148
499920.0,512,436,0,11,0,0,64,8,2,0.148
500160.0,512,436,0,11,0,0,64,8,2,0.148
500400.0,512,436,0,11,0,0,64,8,2,0.148
500640.0,512,436,0,11,0,0,64,8,2,0.148
500880.0,512,436,0,11,0,0,64,8,2,0.148
501120.0,512,436,0,11,0,0,64,8,2,0.148
501360.0,512,436,0,11,0,0,64,8,2,0.148
501600.0,512,436,0,11,0,0,64,8,2,0.148
501840.0,512,436,0,11,0,0,64,8,2,0.148
502080.0,512,436,0,11,0,0,64,8,2,0.148
502320.0,512,436,0,11,0,0,64,8,2,0.148
502560.0,512,436,0,11,0,0,64,8,2,0.148
502800.0,512,436,0,11,0,0,64,8,2,0.148
503040.0,512,436,0,11,0,0,64,8,2,0.148
503280.0,512,436,0,11,0,0,64,8,2,0.148
503520.0,512,436,0,11,0,0,64,8,2,0.148
503760.0,512,436,0,11,0,0,64,8,2,0.148
504000.0,512,436,0,11,0,0,64,8,2,0.148
504240.0,512,436,0,11,0,0,64,8,2,0.148
504480.0,512,436,0,11,0,0,64,8,2,0.148
504720.0,512,436,0,11,0,0,64,8,2,0.148
504960.0,512,436,0,11,0,0,64,8,2,0.148
505200.0,512,436,0,11,0,0,64,8,2,0.148
505440.0,512,436,0,11,0,0,64,8,2,0.148
505680.0,512,436,0,11,0,0,64,8,2,0.148
505920.0,512,436,0,11,0,0,64,8,2,0.148
506160.0,512,436,0,11,0,0,64,8,2,0.148
506400.0,512,436,0,11,0,0,64,8,2,0.148
506640.0,512,436,0,11,0,0,64,8,2,0.148
506880.0,512,436,0,11,0,0,64,8,2,0.148
507120.0,512,436,0,11,0,0,64,8,2,0.148
507360.0,512,436,0,11,0,0,64,8,2,0.148
507600.0,512,436,0,11,0,0,64,8,2,0.148
507840.0,512,436,0,11,0,0,64,8,2,0.148
508080.0,512,436,0,11,0,0,64,8,2,0.148
508320.0,512,436,0,11,0,0,64,8,2,0.148
508560.0,512,436,0,11,0,0,64,8,2,0.148
508800.0,512,436,0,11,0,0,64,8,2,0.148
509040.0,512,436,0,11,0,0,64,8,2,0.148
509280.0,512,436,0,11,0,0,64,8,2,0.148
509520.0,512,436,0,11,0,0,64,8,2,0.148
509760.0,512,436,0,11,0,0,64,8,2,0.148
510000.0,512,436,0,11,0,0,64,8,2,0.148
510240.0,512,436,0,11,0,0,64,8,2,0.148
510480.0,512,436,0,11,0,0,64,8,2,0.148
510720.0,512,436,0,11,0,0,64,8,2,0.148
510960.0,512,436,0,11,0,0,64,8,2,0.148
511200.0,512,436,0,11,0,0,64,8,2,0.148
511440.0,512,436,0,11,0,0,64,8,2,0.148
511680.0,512,436,0,11,0,0,64,8,2,0.148
511920.0,512,432,0,12,0,0,64,7,3,0.156
512160.0,512,428,0,13,0,0,64,8,3,0.164
512400.0,512,428,0,13,0,0,64,8,3,0.164
512640.0,512,428,0,13,0,0,64,8,3,0.164
512880.0,512,428,0,13,0,0,64,8,3,0.164
513120.0,512,428,0,13,0,0,64,8,3,0.164
513360.0,512,428,0,13,0,0,64,8,3,0.164
513600.0,512,428,0,13,0,0,64,8,3,0.164
513840.0,512,428,0,13,0,0,64,8,3,0.164
514080.0,512,428,0,13,0,0,64,8,3,0.164
514320.0,512,428,0,13,0,0,64,8,3,0.164
514560.0,512,428,0,13,0,0,64,8,3,0.164
514800.0,512,428,0,13,0,0,64,8,3,0.164
515040.0,512,428,0,13,0,0,64,8,3,0.164
515280.0,512,428,0,13,0,0,64,8,3,0.164
515520.0,512,428,0,13,0,0,64,8,3,0.164
515760.0,512,428,0,13,0,0,64,8,3,0.164
516000.0,512,428,0,13,0,0,64,8,3,0.164
516240.0,512,428,0,13,0,0,64,8,3,0.164
516480.0,512,428,0,13,0,0,64,8,3,0.164
516720.0,512,428,0,13,0,0,64,8,3,0.164
516960.0,512,428,0,13,0,0,64,8,3,0.164
517200.0,512,428,0,13,0,0,64,8,3,0.164
517440.0,512,428,0,13,0,0,64,8,3,0.164
517680.0,512,428,0,13,0,0,64,8,3,0.164
517920.0,512,428,0,13,0,0,64,8,3,0.164
518160.0,512,428,0,13,0,0,64,8,3,0.164
518400.0,512,428,0,13,0,0,64,8,3,0.164
518640.0,512,428,0,13,0,0,64,8,3,0.164
518880.0,512,428,0,13,0,0,64,8,3,0.164
519120.0,512,428,0,13,0,0,64,8,3,0.164
519360.0,512,428,0,13,0,0,64,8,3,0.164
519600.0,512,428,0,13,0,0,64,8,3,0.164
519840.0,512,428,0,13,0,0,64,8,3,0.164
520080.0,512,428,0,13,0,0,64,8,3,0.164
520320.0,512,428,0,13,0,0,64,8,3,0.164
520560.0,512,428,0,13,0,0,64,8,3,0.164
520800.0,512,428,0,13,0,0,64,8,3,0.164
521040.0,512,428,0,13,0,0,64,8,3,0.164
521280.0,512,428,0,13,0,0,64,8,3,0.164
521520.0,512,428,0,13,0,0,64,8,3,0.164
521760.0,512,428,0,13,0,0,64,8,3,0.164
522000.0,512,428,0,13,0,0,64,8,3,0.164
522240.0,512,428,0,13,0,0,64,8,3,0.164
522480.0,512,428,0,13,0,0,64,8,3,0.164
522720.0,512,428,0,13,0,0,64,8,3,0.164
522960.0,512,428,0,13,0,0,64,8,3,0.164
523200.0,512,428,0,13,0,0,64,8,3,0.164
523440.0,512,428,0,13,0,0,64,8,3,0.164
523680.0,512,428,0,13,0,0,64,8,3,0.164
523920.0,512,428,0,13,0,0,64,8,3,0.164
524160.0,512,428,0,13,0,0,64,8,3,0.164
524400.0,512,428,0,13,0,0,64,8,3,0.164
524640.0,512,428,0,13,0,0,64,8,3,0.164
524880.0,512,428,0,13,0,0,64,8,3,0.164
525120.0,512,428,0,13,0,0,64,8,3,0.164
525360.0,512,428,0,13,0,0,64,8,3,0.164
525600.0,512,428,0,13,0,0,64,8,3,0.164
525840.0,512,428,0,13,0,0,64,8,3,0.164
526080.0,512,428,0,13,0,0,64,8,3,0.164
526320.0,512,428,0,13,0,0,64,8,3,0.164
526560.0,512,428,0,13,0,0,64,8,3,0.164
526800.0,512,428,0,13,0,0,64,8,3,0.164
527040.0,512,428,0,13,0,0,64,8,3,0.164
527280.0,512,428,0,13,0,0,64,8,3,0.164
527520.0,512,428,0,13,0,0,64,8,3,0.164
527760.0,512,428,0,13,0,0,64,8,3,0.164
528000.0,512,428,0,13,0,0,64,8,3,0.164
528240.0,512,428,0,13,0,0,64,8,3,0.164
528480.0,512,428,0,13,0,0,64,8,3,0.164
528720.0,512,428,0,13,0,0,64,8,3,0.164
528960.0,512,428,0,13,0,0,64,8,3,0.164
529200.0,512,428,0,13,0,0,64,8,3,0.164
529440.0,512,428,0,13,0,0,64,8,3,0.164
529680.0,512,428,0,13,0,0,64,8,3,0.164
529920.0,512,428,0,13,0,0,64,8,3,0.164
530160.0,512,428,0,13,0,0,64,8,3,0.164
530400.0,512,428,0,13,0,0,64,8,3,0.164
530640.0,512,428,0,13,0,0,64,8,3,0.164
530880.0,512,428,0,13,0,0,64,8,3,0.164
531120.0,512,412,0,14,0,0,64,10,3,0.195
531360.0,512,428,0,13,0,0,64,8,3,0.164
531600.0,512,396,0,15,0,0,64,12,3,0.227
531840.0,512,428,0,13,0,0,64,8,3,0.164
532080.0,512,396,0,15,0,0,64,12,3,0.227
532320.0,512,396,0,15,0,0,64,12,3,0.227
532560.0,512,396,0,15,0,0,64,12,3,0.227
532800.0,512,396,0,15,0,0,64,12,3,0.227
533040.0,512,396,0,15,0,0,64,12,3,0.227
533280.0,512,396,0,15,0,0,64,12,3,0.227
533520.0,512,396,0,15,0,0,64,12,3,0.227
533760.0,512,396,0,15,0,0,64,12,3,0.227
534000.0,512,396,0,15,0,0,64,12,3,0.227
534240.0,512,396,0,15,0,0,64,12,3,0.227
534480.0,512,396,0,15,0,0,64,12,3,0.227
534720.0,512,396,0,15,0,0,64,12,3,0.227
534960.0,512,396,0,15,0,0,64,12,3,0.227
535200.0,512,396,0,15,0,0,64,12,3,0.227
535440.0,512,396,0,15,0,0,64,12,3,0.227
535680.0,512,396,0,15,0,0,64,12,3,0.227
535920.0,512,396,0,15,0,0,64,12,3,0.227
536160.0,512,396,0,15,0,0,64,12,3,0.227
536400.0,512,396,0,15,0,0,64,12,3,0.227
536640.0,512,396,0,15,0,0,64,12,3,0.227
536880.0,512,396,0,15,0,0,64,12,3,0.227
537120.0,512,396,0,15,0,0,64,12,3,0.227
537360.0,512,396,0,15,0,0,64,12,3,0.227
537600.0,512,396,0,15,0,0,64,12,3,0.227
537840.0,512,396,0,15,0,0,64,12,3,0.227
538080.0,512,396,0,15,0,0,64,12,3,0.227
538320.0,512,396,0,15,0,0,64,12,3,0.227
538560.0,512,396,0,15,0,0,64,12,3,0.227
538800.0,512,396,0,15,0,0,64,12,3,0.227
539040.0,512,396,0,15,0,0,64,12,3,0.227
539280.0,512,396,0,15,0,0,64,12,3,0.227
539520.0,512,396,0,15,0,0,64,12,3,0.227
539760.0,512,332,0,19,0,0,64,20,3,0.352
540000.0,512,332,0,19,0,0,64,20,3,0.352
540240.0,512,332,0,19,0,0,64,20,3,0.352
540480.0,512,332,0,19,0,0,64,20,3,0.352
540720.0,512,332,0,19,0,0,64,20,3,0.352
540960.0,512,332,0,19,0,0,64,20,3,0.352
541200.0,512,332,0,19,0,0,64,20,3,0.352
541440.0,512,332,0,19,0,0,64,20,3,0.352
541680.0,512,332,0,19,0,0,64,20,3,0.352
541920.0,512,332,0,19,0,0,64,20,3,0.352
542160.0,512,332,0,19,0,0,64,20,3,0.352
542400.0,512,332,0,19,0,0,64,20,3,0.352
542640.0,512,332,0,19,0,0,64,20,3,0.352
542880.0,512,332,0,19,0,0,64,20,3,0.352
543120.0,512,332,0,19,0,0,64,20,3,0.352
543360.0,512,332,0,19,0,0,64,20,3,0.352
543600.0,512,332,0,19,0,0,64,20,3,0.352
543840.0,512,332,0,19,0,0,64,20,3,0.352
544080.0,512,332,0,19,0,0,64,20,3,0.352
544320.0,512,332,0,19,0,0,64,20,3,0.352
544560.0,512,332,0,19,0,0,64,20,3,0.352
544800.0,512,332,0,19,0,0,64,20,3,0.352
545040.0,512,332,0,19,0,0,64,20,3,0.352
545280.0,512,332,0,19,0,0,64,20,3,0.352
545520.0,512,332,0,19,0,0,64,20,3,0.352
545760.0,512,332,0,19,0,0,64,20,3,0.352
546000.0,512,332,0,19,0,0,64,20,3,0.352
546240.0,512,332,0,19,0,0,64,20,3,0.352
546480.0,512,332,0,19,0,0,64,20,3,0.352
546720.0,512,332,0,19,0,0,64,20,3,0.352
546960.0,512,332,0,19,0,0,64,20,3,0.352
547200.0,512,332,0,19,0,0,64,20,3,0.352
547440.0,512,332,0,19,0,0,64,20,3,0.352
547680.0,512,332,0,19,0,0,64,20,3,0.352
547920.0,512,332,0,19,0,0,64,20,3,0.352
548160.0,512,332,0,19,0,0,64,20,3,0.352
548400.0,512,332,0,19,0,0,64,20,3,0.352
548640.0,512,332,0,19,0,0,64,20,3,0.352
548880.0,512,332,0,19,0,0,64,20,3,0.352
549120.0,512,332,0,19,0,0,64,20,3,0.352
549360.0,512,332,0,19,0,0,64,20,3,0.352
549600.0,512,332,0,19,0,0,64,20,3,0.352
549840.0,512,332,0,19,0,0,64,20,3,0.352
550080.0,512,332,0,19,0,0,64,20,3,0.352
550320.0,512,332,0,19,0,0,64,20,3,0.352
550560.0,512,332,0,19,0,0,64,20,3,0.352
550800.0,512,332,0,19,0,0,64,20,3,0.352
551040.0,512,332,0,19,0,0,64,20,3,0.352
551280.0,512,332,0,19,0,0,64,20,3,0.352
551520.0,512,332,0,19,0,0,64,20,3,0.352
551760.0,512,332,0,19,0,0,64,20,3,0.352
552000.0,512,332,0,19,0,0,64,20,3,0.352
552240.0,512,332,0,19,0,0,64,20,3,0.352
552480.0,512,332,0,19,0,0,64,20,3,0.352
552720.0,512,332,0,19,0,0,64,20,3,0.352
552960.0,512,332,0,19,0,0,64,20,3,0.352
553200.0,512,332,0,19,0,0,64,20,3,0.352
553440.0,512,332,0,19,0,0,64,20,3,0.352
553680.0,512,332,0,19,0,0,64,20,3,0.352
553920.0,512,332,0,19,0,0,64,20,3,0.352
554160.0,512,332,0,19,0,0,64,20,3,0.352
554400.0,512,332,0,19,0,0,64,20,3,0.352
554640.0,512,332,0,19,0,0,64,20,3,0.352
554880.0,512,332,0,19,0,0,64,20,3,0.352
555120.0,512,332,0,19,0,0,64,20,3,0.352
555360.0,512,332,0,19,0,0,64,20,3,0.352
555600.0,512,332,0,19,0,0,64,20,3,0.352
555840.0,512,332,0,19,0,0,64,20,3,0.352
556080.0,512,332,0,19,0,0,64,20,3,0.352
556320.0,512,332,0,19,0,0,64,20,3,0.352
556560.0,512,332,0,19,0,0,64,20,3,0.352
556800.0,512,332,0,19,0,0,64,20,3,0.352
557040.0,512,332,0,19,0,0,64,20,3,0.352
557280.0,512,332,0,19,0,0,64,20,3,0.352
557520.0,512,332,0,19,0,0,64,20,3,0.352
557760.0,512,332,0,19,0,0,64,20,3,0.352
558000.0,512,332,0,19,0,0,64,20,3,0.352
558240.0,512,332,0,19,0,0,64,20,3,0.352
558480.0,512,332,0,19,0,0,64,20,3,0.352
558720.0,512,332,0,19,0,0,64,20,3,0.352
558960.0,512,332,0,19,0,0,64,20,3,0.352
559200.0,512,332,0,19,0,0,64,20,3,0.352
559440.0,512,332,0,19,0,0,64,20,3,0.352
559680.0,512,332,0,19,0,0,64,20,3,0.352
559920.0,512,332,0,19,0,0,64,20,3,0.352
560160.0,512,332,0,19,0,0,64,20,3,0.352
560400.0,512,332,0,19,0,0,64,20,3,0.352
560640.0,512,332,0,19,0,0,64,20,3,0.352
560880.0,512,332,0,19,0,0,64,20,3,0.352
561120.0,512,332,0,19,0,0,64,20,3,0.352
561360.0,512,332,0,19,0,0,64,20,3,0.352
561600.0,512,332,0,19,0,0,64,20,3,0.352
561840.0,512,332,0,19,0,0,64,20,3,0.352
562080.0,512,332,0,19,0,0,64,20,3,0.352
562320.0,512,332,0,19,0,0,64,20,3,0.352
562560.0,512,332,0,19,0,0,64,20,3,0.352
562800.0,512,332,0,19,0,0,64,20,3,0.352
563040.0,512,332,0,19,0,0,64,20,3,0.352
563280.0,512,332,0,19,0,0,64,20,3,0.352
563520.0,512,332,0,19,0,0,64,20,3,0.352
563760.0,512,332,0,19,0,0,64,20,3,0.352
564000.0,512,332,0,19,0,0,64,20,3,0.352
564240.0,512,332,0,19,0,0,64,20,3,0.352
564480.0,512,332,0,19,0,0,64,20,3,0.352
564720.0,512,332,0,19,0,0,64,20,3,0.352
564960.0,512,332,0,19,0,0,64,20,3,0.352
565200.0,512,332,0,19,0,0,64,20,3,0.352
565440.0,512,332,0,19,0,0,64,20,3,0.352
565680.0,512,332,0,19,0,0,64,20,3,0.352
565920.0,512,332,0,19,0,0,64,20,3,0.352
566160.0,512,332,0,19,0,0,64,20,3,0.352
566400.0,512,332,0,19,0,0,64,20,3,0.352
566640.0,512,332,0,19,0,0,64,20,3,0.352
566880.0,512,332,0,19,0,0,64,20,3,0.352
567120.0,512,332,0,19,0,0,64,20,3,0.352
567360.0,512,332,0,19,0,0,64,20,3,0.352
567600.0,512,332,0,19,0,0,64,20,3,0.352
567840.0,512,332,0,19,0,0,64,20,3,0.352
568080.0,512,332,0,19,0,0,64,20,3,0.352
568320.0,512,332,0,19,0,0,64,20,3,0.352
568560.0,512,332,0,19,0,0,64,20,3,0.352
568800.0,512,332,0,19,0,0,64,20,3,0.352
569040.0,512,332,0,19,0,0,64,20,3,0.352
569280.0,512,332,0,19,0,0,64,20,3,0.352
569520.0,512,332,0,19,0,0,64,20,3,0.352
569760.0,512,332,0,19,0,0,64,20,3,0.352
570000.0,512,332,0,19,0,0,64,20,3,0.352
570240.0,512,332,0,19,0,0,64,20,3,0.352
570480.0,512,332,0,19,0,0,64,20,3,0.352
570720.0,512,332,0,19,0,0,64,20,3,0.352
570960.0,512,332,0,19,0,0,64,20,3,0.352
571200.0,512,332,0,19,0,0,64,20,3,0.352
571440.0,512,332,0,19,0,0,64,20,3,0.352
571680.0,512,332,0,19,0,0,64,20,3,0.352
571920.0,512,332,0,19,0,0,64,20,3,0.352
572160.0,512,332,0,19,0,0,64,20,3,0.352
572400.0,512,332,0,19,0,0,64,20,3,0.352
572640.0,512,332,0,19,0,0,64,20,3,0.352
572880.0,512,332,0,19,0,0,64,20,3,0.352
573120.0,512,332,0,19,0,0,64,20,3,0.352
573360.0,512,332,0,19,0,0,64,20,3,0.352
573600.0,512,332,0,19,0,0,64,20,3,0.352
573840.0,512,332,0,19,0,0,64,20,3,0.352
574080.0,512,332,0,19,0,0,64,20,3,0.352
574320.0,512,332,0,19,0,0,64,20,3,0.352
574560.0,512,332,0,19,0,0,64,20,3,0.352
574800.0,512,332,0,19,0,0,64,20,3,0.352
575040.0,512,336,0,18,0,0,64,21,2,0.344
575280.0,512,336,0,18,0,0,64,21,2,0.344
575520.0,512,336,0,18,0,0,64,21,2,0.344
575760.0,512,336,0,18,0,0,64,21,2,0.344
576000.0,512,336,0,18,0,0,64,21,2,0.344
576240.0,512,336,0,18,0,0,64,21,2,0.344
576480.0,512,336,0,18,0,0,64,21,2,0.344
576720.0,512,336,0,18,0,0,64,21,2,0.344
576960.0,512,336,0,18,0,0,64,21,2,0.344
577200.0,512,336,0,18,0,0,64,21,2,0.344
577440.0,512,336,0,18,0,0,64,21,2,0.344
577680.0,512,336,0,18,0,0,64,21,2,0.344
577920.0,512,336,0,18,0,0,64,21,2,0.344
578160.0,512,336,0,18,0,0,64,21,2,0.344
578400.0,512,336,0,18,0,0,64,21,2,0.344
578640.0,512,336,0,18,0,0,64,21,2,0.344
578880.0,512,336,0,18,0,0,64,21,2,0.344
579120.0,512,336,0,18,0,0,64,21,2,0.344
579360.0,512,336,0,18,0,0,64,21,2,0.344
579600.0,512,336,0,18,0,0,64,21,2,0.344
579840.0,512,336,0,18,0,0,64,21,2,0.344
580080.0,512,336,0,18,0,0,64,21,2,0.344
580320.0,512,336,0,18,0,0,64,21,2,0.344
580560.0,512,336,0,18,0,0,64,21,2,0.344
580800.0,512,336,0,18,0,0,64,21,2,0.344
581040.0,512,336,0,18,0,0,64,21,2,0.344
581280.0,512,336,0,18,0,0,64,21,2,0.344
581520.0,512,336,0,18,0,0,64,21,2,0.344
581760.0,512,336,0,18,0,0,64,21,2,0.344
582000.0,512,336,0,18,0,0,64,21,2,0.344
582240.0,512,336,0,18,0,0,64,21,2,0.344
582480.0,512,336,0,18,0,0,64,21,2,0.344
582720.0,512,336,0,18,0,0,64,21,2,0.344
582960.0,512,336,0,18,0,0,64,21,2,0.344
583200.0,512,336,0,18,0,0,64,21,2,0.344
583440.0,512,336,0,18,0,0,64,21,2,0.344
583680.0,512,336,0,18,0,0,64,21,2,0.344
583920.0,512,336,0,18,0,0,64,21,2,0.344
584160.0,512,336,0,18,0,0,64,21,2,0.344
584400.0,512,336,0,18,0,0,64,21,2,0.344
584640.0,512,336,0,18,0,0,64,21,2,0.344
584880.0,512,336,0,18,0,0,64,21,2,0.344
585120.0,512,336,0,18,0,0,64,21,2,0.344
585360.0,512,336,0,18,0,0,64,21,2,0.344
585600.0,512,336,0,18,0,0,64,21,2,0.344
585840.0,512,336,0,18,0,0,64,21,2,0.344
586080.0,512,336,0,18,0,0,64,21,2,0.344
586320.0,512,336,0,18,0,0,64,21,2,0.344
586560.0,512,336,0,18,0,0,64,21,2,0.344
586800.0,512,336,0,18,0,0,64,21,2,0.344
587040.0,512,336,0,18,0,0,64,21,2,0.344
587280.0,512,336,0,18,0,0,64,21,2,0.344
587520.0,512,336,0,18,0,0,64,21,2,0.344
587760.0,512,336,0,18,0,0,64,21,2,0.344
588000.0,512,336,0,18,0,0,64,21,2,0.344
588240.0,512,336,0,18,0,0,64,21,2,0.344
588480.0,512,336,0,18,0,0,64,21,2,0.344
588720.0,512,336,0,18,0,0,64,21,2,0.344
588960.0,512,336,0,18,0,0,64,21,2,0.344
589200.0,512,336,0,18,0,0,64,21,2,0.344
589440.0,512,336,0,18,0,0,64,21,2,0.344
589680.0,512,336,0,18,0,0,64,21,2,0.344
589920.0,512,336,0,18,0,0,64,21,2,0.344
590160.0,512,336,0,18,0,0,64,21,2,0.344
590400.0,512,336,0,18,0,0,64,21,2,0.344
590640.0,512,336,0,18,0,0,64,21,2,0.344
590880.0,512,336,0,18,0,0,64,21,2,0.344
591120.0,512,336,0,18,0,0,64,21,2,0.344
591360.0,512,336,0,18,0,0,64,21,2,0.344
591600.0,512,336,0,18,0,0,64,21,2,0.344
591840.0,512,336,0,18,0,0,64,21,2,0.344
592080.0,512,336,0,18,0,0,64,21,2,0.344
592320.0,512,336,0,18,0,0,64,21,2,0.344
592560.0,512,336,0,18,0,0,64,21,2,0.344
592800.0,512,336,0,18,0,0,64,21,2,0.344
593040.0,512,336,0,18,0,0,64,21,2,0.344
593280.0,512,336,0,18,0,0,64,21,2,0.344
593520.0,512,336,0,18,0,0,64,21,2,0.344
593760.0,512,336,0,18,0,0,64,21,2,0.344
594000.0,512,336,0,18,0,0,64,21,2,0.344
594240.0,512,336,0,18,0,0,64,21,2,0.344
594480.0,512,336,0,18,0,0,64,21,2,0.344
594720.0,512,336,0,18,0,0,64,21,2,0.344
594960.0,512,336,0,18,0,0,64,21,2,0.344
595200.0,512,332,0,19,0,0,64,20,3,0.352
595440.0,512,332,0,19,0,0,64,20,3,0.352
595680.0,512,332,0,19,0,0,64,20,3,0.352
595920.0,512,332,0,19,0,0,64,20,3,0.352
596160.0,512,332,0,19,0,0,64,20,3,0.352
596400.0,512,332,0,19,0,0,64,20,3,0.352
596640.0,512,332,0,19,0,0,64,20,3,0.352
596880.0,512,332,0,19,0,0,64,20,3,0.352
597120.0,512,332,0,19,0,0,64,20,3,0.352
597360.0,512,332,0,19,0,0,64,20,3,0.352
597600.0,512,332,0,19,0,0,64,20,3,0.352
597840.0,512,332,0,19,0,0,64,20,3,0.352
598080.0,512,332,0,19,0,0,64,20,3,0.352
598320.0,512,332,0,19,0,0,64,20,3,0.352
598560.0,512,332,0,19,0,0,64,20,3,0.352
598800.0,512,332,0,19,0,0,64,20,3,0.352
599040.0,512,332,0,19,0,0,64,20,3,0.352
599280.0,512,332,0,19,0,0,64,20,3,0.352
599520.0,512,332,0,19,0,0,64,20,3,0.352
599760.0,512,332,0,19,0,0,64,20,3,0.352
600000.0,512,332,0,19,0,0,64,20,3,0.352
600240.0,512,332,0,19,0,0,64,20,3,0.352
600480.0,512,332,0,19,0,0,64,20,3,0.352
600720.0,512,332,0,19,0,0,64,20,3,0.352
600960.0,512,332,0,19,0,0,64,20,3,0.352
601200.0,512,332,0,19,0,0,64,20,3,0.352
601440.0,512,332,0,19,0,0,64,20,3,0.352
601680.0,512,332,0,19,0,0,64,20,3,0.352
601920.0,512,332,0,19,0,0,64,20,3,0.352
602160.0,512,332,0,19,0,0,64,20,3,0.352
602400.0,512,332,0,19,0,0,64,20,3,0.352
602640.0,512,332,0,19,0,0,64,20,3,0.352
602880.0,512,332,0,19,0,0,64,20,3,0.352
603120.0,512,332,0,19,0,0,64,20,3,0.352
603360.0,512,332,0,19,0,0,64,20,3,0.352
603600.0,512,332,0,19,0,0,64,20,3,0.352
603840.0,512,332,0,19,0,0,64,20,3,0.352
604080.0,512,332,0,19,0,0,64,20,3,0.352
604320.0,512,332,0,19,0,0,64,20,3,0.352
604560.0,512,332,0,19,0,0,64,20,3,0.352
604800.0,512,332,0,19,0,0,64,20,3,0.352
605040.0,512,332,0,19,0,0,64,20,3,0.352
605280.0,512,332,0,19,0,0,64,20,3,0.352
605520.0,512,332,0,19,0,0,64,20,3,0.352
605760.0,512,332,0,19,0,0,64,20,3,0.352
606000.0,512,332,0,19,0,0,64,20,3,0.352
606240.0,512,332,0,19,0,0,64,20,3,0.352
606480.0,512,332,0,19,0,0,64,20,3,0.352
606720.0,512,332,0,19,0,0,64,20,3,0.352
606960.0,512,332,0,19,0,0,64,20,3,0.352
607200.0,512,332,0,19,0,0,64,20,3,0.352
607440.0,512,332,0,19,0,0,64,20,3,0.352
607680.0,512,332,0,19,0,0,64,20,3,0.352
607920.0,512,332,0,19,0,0,64,20,3,0.352
608160.0,512,332,0,19,0,0,64,20,3,0.352
608400.0,512,332,0,19,0,0,64,20,3,0.352
