jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_3761,11cb48,066e99,COMPLETED,142288,1,89,0,142320.0,142409.0,0,32.0,121.0,end,[{0: 1}],-1,0
application_1506638472019_3764,11cb48,066e99,COMPLETED,142888,1,91,0,142920.0,143011.0,0,32.0,123.0,end,[{0: 1}],-1,0
application_1506638472019_3766,11cb48,066e99,COMPLETED,143488,1,72,0,143520.0,143592.0,0,32.0,104.0,end,[{0: 1}],-1,0
application_1506638472019_3767,11cb48,066e99,COMPLETED,144088,1,96,0,144120.0,144216.0,0,32.0,128.0,end,[{0: 1}],-1,0
application_1506638472019_3768,11cb48,066e99,COMPLETED,144692,1,82,0,144720.0,144802.0,0,28.0,110.0,end,[{0: 1}],-1,0
application_1506638472019_3770,11cb48,592498,COMPLETED,145012,2,17,0,145020.0,145037.0,0,8.0,25.0,end,[{0: 2}],-1,0
application_1506638472019_3772,11cb48,066e99,COMPLETED,145289,1,77,0,145320.0,145397.0,0,31.0,108.0,end,[{0: 1}],-1,0
application_1506638472019_3774,11cb48,066e99,COMPLETED,145888,1,109,0,145920.0,146029.0,0,32.0,141.0,end,[{0: 1}],-1,0
application_1506638472019_3776,11cb48,066e99,COMPLETED,146488,1,88,0,146520.0,146608.0,0,32.0,120.0,end,[{0: 1}],-1,0
application_1506638472019_3777,11cb48,066e99,COMPLETED,146666,1,60,0,146700.0,146760.0,0,34.0,94.0,end,[{0: 1}],-1,0
application_1506638472019_3782,11cb48,066e99,COMPLETED,147088,1,74,0,147120.0,147194.0,0,32.0,106.0,end,[{0: 1}],-1,0
application_1506638472019_3786,11cb48,066e99,COMPLETED,147687,1,62,0,147720.0,147782.0,0,33.0,95.0,end,[{0: 1}],-1,0
application_1506638472019_3787,11cb48,066e99,COMPLETED,147688,1,63,0,147720.0,147783.0,0,32.0,95.0,end,[{0: 1}],-1,0
application_1506638472019_3790,11cb48,066e99,COMPLETED,147920,1,60,0,147960.0,148020.0,0,40.0,100.0,end,[{0: 1}],-1,0
application_1506638472019_3791,11cb48,066e99,COMPLETED,147963,1,66,0,148020.0,148086.0,0,57.0,123.0,end,[{0: 1}],-1,0
application_1506638472019_3793,11cb48,066e99,COMPLETED,148131,1,66,0,148140.0,148206.0,0,9.0,75.0,end,[{0: 1}],-1,0
