jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_14666,0e4a51,ef0012,COMPLETED,609676,2,122836,0,609720.0,732556.0,0,44.0,0,end,[{13: 2}],-1,0
application_1506638472019_14696,0e4a51,ef0012,COMPLETED,609778,2,124701,0,609780.0,734481.0,0,2.0,0,end,[{20: 2}],-1,0
application_1506638472019_14746,0e4a51,ef0012,COMPLETED,609950,2,116341,0,625980.0,742321.0,0,16030.0,0,end,[{5: 2}],235204,0
application_1506638472019_14747,0e4a51,ef0012,COMPLETED,609953,2,119674,0,624720.0,744394.0,0,14767.0,0,end,[{5: 2}],177298,0
application_1506638472019_14725,0e4a51,ef0012,COMPLETED,609877,2,135920,0,609900.0,745820.0,0,23.0,0,end,[{27: 2}],-1,0
application_1506638472019_14675,0e4a51,ef0012,COMPLETED,609704,2,136388,0,609720.0,746108.0,0,16.0,0,end,[{15: 2}],-1,0
application_1506638472019_14674,0e4a51,ef0012,COMPLETED,609700,2,141255,0,609720.0,750975.0,0,20.0,0,end,[{14: 2}],-1,0
application_1506638472019_14744,0e4a51,ef0012,COMPLETED,609943,2,97338,0,656700.0,754038.0,0,46757.0,0,end,[{12: 2}],5535712,0
application_1506638472019_10416,0e4a51,b22530,FAILED,417763,2,344680,0,417780.0,762460.0,0,17.0,0,end,[{0: 2}],-1,0
application_1506638472019_14726,0e4a51,ef0012,COMPLETED,609881,2,153915,0,609900.0,763815.0,0,19.0,0,end,[{27: 2}],-1,0
application_1506638472019_14699,0e4a51,ef0012,COMPLETED,609788,2,155080,0,609840.0,764920.0,0,52.0,0,end,[{21: 2}],-1,0
application_1506638472019_14718,0e4a51,ef0012,COMPLETED,609853,2,156694,0,609900.0,766594.0,0,47.0,0,end,[{25: 2}],-1,0
application_1506638472019_14647,0e4a51,ef0012,COMPLETED,609606,2,157636,0,609660.0,767296.0,0,54.0,0,end,[{8: 2}],-1,0
application_1506638472019_14698,0e4a51,ef0012,COMPLETED,609785,2,159424,0,609840.0,769264.0,0,55.0,0,end,[{20: 2}],-1,0
application_1506638472019_14749,0e4a51,ef0012,COMPLETED,609960,2,137446,0,632400.0,769846.0,0,22440.0,0,end,[{7: 2}],268760,0
application_1506638472019_14750,0e4a51,ef0012,COMPLETED,609964,2,135547,0,640380.0,775927.0,0,30416.0,0,end,[{2: 2}],276348,0
application_1506638472019_14742,0e4a51,ef0012,COMPLETED,609936,2,166885,0,609960.0,776845.0,0,24.0,0,end,[{31: 2}],-1,0
application_1506638472019_14728,0e4a51,ef0012,COMPLETED,609888,2,168674,0,609900.0,778574.0,0,12.0,0,end,[{28: 2}],-1,0
application_1506638472019_14680,0e4a51,ef0012,COMPLETED,609721,2,169014,0,609780.0,778794.0,0,59.0,0,end,[{16: 2}],-1,0
application_1506638472019_14681,0e4a51,ef0012,COMPLETED,609724,2,174007,0,609780.0,783787.0,0,56.0,0,end,[{16: 2}],-1,0
application_1506638472019_14640,0e4a51,ef0012,COMPLETED,609579,2,175300,0,609600.0,784900.0,0,21.0,0,end,[{5: 2}],-1,0
application_1506638472019_14701,0e4a51,ef0012,COMPLETED,609795,2,179029,0,609840.0,788869.0,0,45.0,0,end,[{21: 2}],-1,0
application_1506638472019_14702,0e4a51,ef0012,COMPLETED,609799,2,178982,0,609840.0,788822.0,0,41.0,0,end,[{21: 2}],-1,0
application_1506638472019_14641,0e4a51,ef0012,COMPLETED,609583,2,182163,0,609600.0,791763.0,0,17.0,0,end,[{5: 2}],-1,0
application_1506638472019_14732,0e4a51,ef0012,COMPLETED,609902,2,189913,0,609960.0,799873.0,0,58.0,0,end,[{29: 2}],-1,0
application_1506638472019_14646,0e4a51,ef0012,COMPLETED,609603,2,197392,0,609660.0,807052.0,0,57.0,0,end,[{8: 2}],-1,0
application_1506638472019_14752,0e4a51,ef0012,COMPLETED,609971,2,174725,0,632400.0,807125.0,0,22429.0,0,end,[{7: 2}],254712,0
application_1506638472019_14649,0e4a51,ef0012,COMPLETED,609613,2,209136,0,609660.0,818796.0,0,47.0,0,end,[{8: 2}],-1,0
application_1506638472019_14669,0e4a51,ef0012,COMPLETED,609686,2,212987,0,609720.0,822707.0,0,34.0,0,end,[{13: 2}],-1,0
application_1506638472019_14694,0e4a51,ef0012,COMPLETED,609771,2,213701,0,609780.0,823481.0,0,9.0,0,end,[{19: 2}],-1,0
application_1506638472019_14735,0e4a51,ef0012,COMPLETED,609912,2,214832,0,609960.0,824792.0,0,48.0,0,end,[{30: 2}],-1,0
application_1506638472019_14650,0e4a51,ef0012,COMPLETED,609616,2,215713,0,609660.0,825373.0,0,44.0,0,end,[{9: 2}],-1,0
application_1506638472019_14756,0e4a51,ef0012,COMPLETED,609984,2,185719,0,640380.0,826099.0,0,30396.0,0,end,[{2: 2}],303830,0
application_1506638472019_14704,0e4a51,ef0012,COMPLETED,609806,2,217323,0,609840.0,827163.0,0,34.0,0,end,[{22: 2}],-1,0
application_1506638472019_14677,0e4a51,ef0012,COMPLETED,609710,2,218073,0,609720.0,827793.0,0,10.0,0,end,[{15: 2}],-1,0
application_1506638472019_14678,0e4a51,ef0012,COMPLETED,609713,2,219249,0,609720.0,828969.0,0,7.0,0,end,[{15: 2}],-1,0
application_1506638472019_14758,0e4a51,ef0012,COMPLETED,609991,2,224505,0,612840.0,837345.0,0,2849.0,0,end,[{2: 2}],-618662,0
application_1506638472019_14705,0e4a51,ef0012,COMPLETED,609809,2,228833,0,609840.0,838673.0,0,31.0,0,end,[{22: 2}],-1,0
application_1506638472019_14721,0e4a51,ef0012,COMPLETED,609864,2,231889,0,609900.0,841789.0,0,36.0,0,end,[{26: 2}],-1,0
application_1506638472019_14734,0e4a51,ef0012,COMPLETED,609908,2,237448,0,609960.0,847408.0,0,52.0,0,end,[{29: 2}],-1,0
application_1506638472019_14686,0e4a51,ef0012,COMPLETED,609741,2,250536,0,609780.0,860316.0,0,39.0,0,end,[{17: 2}],-1,0
application_1506638472019_14652,0e4a51,ef0012,COMPLETED,609624,2,251069,0,609660.0,860729.0,0,36.0,0,end,[{9: 2}],-1,0
application_1506638472019_9281,0e4a51,b22530,FAILED,368402,2,492987,0,368460.0,861447.0,0,58.0,0,end,[{1: 2}],-1,0
application_1506638472019_14755,0e4a51,ef0012,COMPLETED,609981,2,212540,0,649260.0,861800.0,0,39279.0,0,end,[{7: 2}],572686,0
application_1506638472019_14707,0e4a51,ef0012,COMPLETED,609816,2,253025,0,609840.0,862865.0,0,24.0,0,end,[{23: 2}],-1,0
application_1506638472019_14639,0e4a51,ef0012,COMPLETED,609574,2,253960,0,609600.0,863560.0,0,26.0,0,end,[{3: 2}],-1,0
application_1506638472019_14708,0e4a51,ef0012,COMPLETED,609820,2,255473,0,609840.0,865313.0,0,20.0,0,end,[{23: 2}],-1,0
application_1506638472019_14759,0e4a51,ef0012,COMPLETED,609996,2,216958,0,650880.0,867838.0,0,40884.0,0,end,[{24: 2}],3229830,0
application_1506638472019_14653,0e4a51,ef0012,COMPLETED,609628,2,262487,0,609660.0,872147.0,0,32.0,0,end,[{9: 2}],-1,0
application_1506638472019_14644,0e4a51,ef0012,COMPLETED,609595,2,262940,0,609600.0,872540.0,0,5.0,0,end,[{6: 2}],-1,0
application_1506638472019_14731,0e4a51,ef0012,COMPLETED,609898,2,268985,0,609900.0,878885.0,0,2.0,0,end,[{29: 2}],-1,0
application_1506638472019_14724,0e4a51,ef0012,COMPLETED,609874,2,269690,0,609900.0,879590.0,0,26.0,0,end,[{27: 2}],-1,0
application_1506638472019_14745,0e4a51,ef0012,COMPLETED,609947,2,230588,0,649020.0,879608.0,0,39073.0,0,end,[{11: 2}],457216,0
application_1506638472019_14655,0e4a51,ef0012,COMPLETED,609636,2,270634,0,609660.0,880294.0,0,24.0,0,end,[{10: 2}],-1,0
application_1506638472019_14643,0e4a51,ef0012,COMPLETED,609591,2,273350,0,609600.0,882950.0,0,9.0,0,end,[{6: 2}],-1,0
application_1506638472019_14697,0e4a51,ef0012,COMPLETED,609782,2,278614,0,609840.0,888454.0,0,58.0,0,end,[{20: 2}],-1,0
application_1506638472019_14656,0e4a51,ef0012,COMPLETED,609639,2,281761,0,609660.0,891421.0,0,21.0,0,end,[{10: 2}],-1,0
application_1506638472019_14687,0e4a51,ef0012,COMPLETED,609744,2,282562,0,609780.0,892342.0,0,36.0,0,end,[{18: 2}],-1,0
application_1506638472019_14711,0e4a51,ef0012,COMPLETED,609829,2,290232,0,609840.0,900072.0,0,11.0,0,end,[{24: 2}],-1,0
application_1506638472019_14673,0e4a51,ef0012,COMPLETED,609697,2,293626,0,609720.0,903346.0,0,23.0,0,end,[{14: 2}],-1,0
application_1506638472019_14710,0e4a51,ef0012,COMPLETED,609826,2,310376,0,609840.0,920216.0,0,14.0,0,end,[{23: 2}],-1,0
application_1506638472019_14727,0e4a51,ef0012,COMPLETED,609884,2,333032,0,609900.0,942932.0,0,16.0,0,end,[{28: 2}],-1,0
application_1506638472019_14658,0e4a51,ef0012,COMPLETED,609646,2,343700,0,609660.0,953360.0,0,14.0,0,end,[{11: 2}],-1,0
application_1506638472019_14659,0e4a51,ef0012,COMPLETED,609650,2,343945,0,609660.0,953605.0,0,10.0,0,end,[{11: 2}],-1,0
application_1506638472019_10415,0e4a51,b22530,FAILED,417741,2,551195,0,417780.0,968975.0,0,39.0,0,end,[{4: 2}],-1,0
application_1506638472019_14683,0e4a51,ef0012,COMPLETED,609730,2,361272,0,609780.0,971052.0,0,50.0,0,end,[{17: 2}],-1,0
application_1506638472019_9290,0e4a51,b22530,CANCELLED,368484,2,608135,0,368520.0,976655.0,0,36.0,0,end,[{4: 2}],-1,0
application_1506638472019_10407,0e4a51,b22530,CANCELLED,417656,2,558978,0,417660.0,976638.0,0,4.0,0,end,[{3: 2}],-1,0
application_1506638472019_10409,0e4a51,b22530,CANCELLED,417693,2,558936,0,417720.0,976656.0,0,27.0,0,end,[{3: 2}],-1,0
application_1506638472019_10411,0e4a51,b22530,CANCELLED,417695,2,558923,0,417720.0,976643.0,0,25.0,0,end,[{1: 2}],-1,0
application_1506638472019_10410,0e4a51,b22530,CANCELLED,417695,2,558936,0,417720.0,976656.0,0,25.0,0,end,[{1: 2}],-1,0
application_1506638472019_10412,0e4a51,b22530,CANCELLED,417709,2,558915,0,417720.0,976635.0,0,11.0,0,end,[{1: 2}],-1,0
application_1506638472019_10413,0e4a51,b22530,CANCELLED,417728,2,558900,0,417780.0,976680.0,0,52.0,0,end,[{4: 2}],-1,0
application_1506638472019_10414,0e4a51,b22530,CANCELLED,417735,2,558888,0,417780.0,976668.0,0,45.0,0,end,[{4: 2}],-1,0
application_1506638472019_14684,0e4a51,ef0012,COMPLETED,609734,2,374424,0,609780.0,984204.0,0,46.0,0,end,[{17: 2}],-1,0
application_1506638472019_14700,0e4a51,ef0012,COMPLETED,609792,2,377961,0,609840.0,987801.0,0,48.0,0,end,[{21: 2}],-1,0
application_1506638472019_14751,0e4a51,ef0012,COMPLETED,609967,2,359304,0,650220.0,1009524.0,0,40253.0,0,end,[{0: 2}],1287640,0
application_1506638472019_14676,0e4a51,ef0012,COMPLETED,609707,2,403611,0,609720.0,1013331.0,0,13.0,0,end,[{15: 2}],-1,0
application_1506638472019_14754,0e4a51,ef0012,COMPLETED,609978,2,399986,0,649440.0,1049426.0,0,39462.0,0,end,[{12: 2}],824840,0
application_1506638472019_14648,0e4a51,ef0012,COMPLETED,609609,2,440093,0,609660.0,1049753.0,0,51.0,0,end,[{8: 2}],-1,0
application_1506638472019_14703,0e4a51,ef0012,COMPLETED,609803,2,456852,0,609840.0,1066692.0,0,37.0,0,end,[{22: 2}],-1,0
application_1506638472019_14730,0e4a51,ef0012,COMPLETED,609894,2,463135,0,609900.0,1073035.0,0,6.0,0,end,[{28: 2}],-1,0
application_1506638472019_14682,0e4a51,ef0012,COMPLETED,609727,2,467815,0,609780.0,1077595.0,0,53.0,0,end,[{16: 2}],-1,0
application_1506638472019_14642,0e4a51,ef0012,COMPLETED,609586,2,486498,0,609600.0,1096098.0,0,14.0,0,end,[{6: 2}],-1,0
application_1506638472019_29716,0e4a51,e4e204,FAILED,1121325,1,25,0,1121340.0,1121365.0,0,15.0,0,end,[{10: 1}],-1,0
application_1506638472019_29741,0e4a51,e4e204,FAILED,1125387,1,30,0,1125420.0,1125450.0,0,33.0,0,end,[{10: 1}],-1,0
application_1506638472019_14679,0e4a51,ef0012,COMPLETED,609717,2,526030,0,609720.0,1135750.0,0,3.0,0,end,[{16: 2}],-1,0
application_1506638472019_14736,0e4a51,ef0012,COMPLETED,609915,2,526313,0,609960.0,1136273.0,0,45.0,0,end,[{30: 2}],-1,0
application_1506638472019_14753,0e4a51,ef0012,COMPLETED,609974,2,510066,0,650220.0,1160286.0,0,40246.0,0,end,[{0: 2}],1414692,0
application_1506638472019_14760,0e4a51,ef0012,FAILED,610001,2,511995,0,649260.0,1161255.0,0,39259.0,0,end,[{7: 2}],786786,0
application_1506638472019_14651,0e4a51,ef0012,COMPLETED,609620,2,565260,0,609660.0,1174920.0,0,40.0,0,end,[{9: 2}],-1,0
application_1506638472019_14733,0e4a51,ef0012,COMPLETED,609905,2,597663,0,609960.0,1207623.0,0,55.0,0,end,[{29: 2}],-1,0
application_1506638472019_14654,0e4a51,ef0012,FAILED,609632,2,645646,0,609660.0,1255306.0,0,28.0,0,end,[{10: 2}],-1,0
application_1506638472019_14706,0e4a51,ef0012,COMPLETED,609813,2,660767,0,609840.0,1270607.0,0,27.0,0,end,[{22: 2}],-1,0
application_1506638472019_14688,0e4a51,ef0012,COMPLETED,609749,2,686106,0,609780.0,1295886.0,0,31.0,0,end,[{18: 2}],-1,0
application_1506638472019_14645,0e4a51,ef0012,COMPLETED,609599,2,756454,0,609600.0,1366054.0,0,1.0,0,end,[{6: 2}],-1,0
application_1506638472019_34127,0e4a51,b22530,CANCELLED,1378164,4,367,0,1378200.0,1378567.0,0,36.0,0,end,[{17: 4}],-1,0
application_1506638472019_34125,0e4a51,b22530,CANCELLED,1378078,4,567,0,1378080.0,1378647.0,0,2.0,0,end,[{10: 4}],-1,0
application_1506638472019_34128,0e4a51,b22530,CANCELLED,1378172,4,468,0,1378200.0,1378668.0,0,28.0,0,end,[{23: 4}],-1,0
application_1506638472019_34132,0e4a51,b22530,CANCELLED,1378476,4,169,0,1378500.0,1378669.0,0,24.0,0,end,[{24: 4}],-1,0
application_1506638472019_34138,0e4a51,b22530,CANCELLED,1378528,4,62,0,1378560.0,1378622.0,0,32.0,0,end,[{0: 4}],-1,0
application_1506638472019_34141,0e4a51,b22530,CANCELLED,1378613,4,34,0,1378620.0,1378654.0,0,7.0,0,end,[{17: 4}],-1,0
application_1506638472019_34126,0e4a51,b22530,CANCELLED,1378081,4,566,0,1378140.0,1378706.0,0,59.0,0,end,[{11: 4}],-1,0
application_1506638472019_34137,0e4a51,b22530,CANCELLED,1378526,4,132,0,1378560.0,1378692.0,0,34.0,0,end,[{0: 4}],-1,0
application_1506638472019_34962,0e4a51,ef0012,FAILED,1391806,2,901,0,1391820.0,1392721.0,0,14.0,0,end,[{9: 2}],-1,0
application_1506638472019_34966,0e4a51,ef0012,FAILED,1391818,2,1286,0,1391820.0,1393106.0,0,2.0,0,end,[{12: 2}],-1,0
application_1506638472019_34926,0e4a51,ef0012,FAILED,1391668,2,2512,0,1391700.0,1394212.0,0,32.0,0,end,[{10: 2}],-1,0
application_1506638472019_14657,0e4a51,ef0012,COMPLETED,609643,2,786523,0,609660.0,1396183.0,0,17.0,0,end,[{10: 2}],-1,0
application_1506638472019_34959,0e4a51,ef0012,FAILED,1391794,2,21077,0,1391820.0,1412897.0,0,26.0,0,end,[{9: 2}],-1,0
application_1506638472019_34951,0e4a51,ef0012,COMPLETED,1391760,2,33236,0,1391760.0,1424996.0,0,0.0,0,end,[{7: 2}],-1,0
application_1506638472019_34955,0e4a51,ef0012,COMPLETED,1391775,2,62497,0,1391820.0,1454317.0,0,45.0,0,end,[{8: 2}],-1,0
application_1506638472019_34954,0e4a51,ef0012,COMPLETED,1391772,2,66277,0,1391820.0,1458097.0,0,48.0,0,end,[{8: 2}],-1,0
application_1506638472019_14660,0e4a51,ef0012,COMPLETED,609654,2,853029,0,609660.0,1462689.0,0,6.0,0,end,[{11: 2}],-1,0
application_1506638472019_34958,0e4a51,ef0012,COMPLETED,1391784,2,82346,0,1391820.0,1474166.0,0,36.0,0,end,[{8: 2}],-1,0
application_1506638472019_34929,0e4a51,ef0012,COMPLETED,1391679,2,82984,0,1391700.0,1474684.0,0,21.0,0,end,[{23: 2}],-1,0
application_1506638472019_34952,0e4a51,ef0012,COMPLETED,1391765,2,89987,0,1391820.0,1481807.0,0,55.0,0,end,[{7: 2}],-1,0
application_1506638472019_34927,0e4a51,ef0012,COMPLETED,1391671,2,91430,0,1391700.0,1483130.0,0,29.0,0,end,[{11: 2}],-1,0
application_1506638472019_38270,0e4a51,f9e6d5,FAILED,1487151,1,843,0,1487160.0,1488003.0,0,9.0,0,end,[{27: 1}],-1,0
application_1506638472019_34961,0e4a51,ef0012,COMPLETED,1391802,2,123925,0,1391820.0,1515745.0,0,18.0,0,end,[{9: 2}],-1,0
application_1506638472019_38311,0e4a51,f9e6d5,FAILED,1487536,1,838,0,1515780.0,1516618.0,0,28244.0,0,end,[{9: 1}],1019,0
application_1506638472019_38056,0e4a51,ef0012,FAILED,1478298,2,39160,0,1478340.0,1517500.0,0,42.0,0,end,[{10: 2}],-1,0
application_1506638472019_38061,0e4a51,ef0012,FAILED,1478318,2,45669,0,1478340.0,1524009.0,0,22.0,0,end,[{8: 2}],-1,0
