jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_2361,7f04ca,a03d7f,CANCELLED,47087,8,222277,0,47280.0,269557.0,0,193.0,222470.0,end,[{0: 8}],-1,0
application_1506638472019_2363,7f04ca,a03d7f,CANCELLED,47509,8,221851,0,47520.0,269371.0,0,11.0,221862.0,end,[{1: 8}],-1,0
application_1506638472019_2366,7f04ca,a03d7f,CANCELLED,48550,8,58876,0,48720.0,107596.0,0,170.0,59046.0,end,[{2: 8}],-1,0
application_1506638472019_2368,7f04ca,a03d7f,COMPLETED,49275,8,2126975,0,49440.0,2176415.0,0,165.0,2127140.0,end,[{3: 8}],-1,0
application_1506638472019_2373,7f04ca,a03d7f,CANCELLED,50506,8,42595,0,50640.0,93235.0,0,134.0,42729.0,end,[{4: 8}],-1,0
application_1506638472019_2374,7f04ca,a03d7f,CANCELLED,50763,8,256,0,50880.0,51136.0,0,117.0,373.0,end,[{5: 8}],-1,0
application_1506638472019_2375,7f04ca,a03d7f,CANCELLED,51062,8,42027,0,51120.0,93147.0,0,58.0,42085.0,end,[{6: 8}],-1,0
application_1506638472019_2389,7f04ca,a03d7f,COMPLETED,55463,8,1051666,0,55680.0,1107346.0,0,217.0,1051883.0,end,[{5: 8}],-1,0
application_1506638472019_2527,7f04ca,a03d7f,COMPLETED,93138,8,591972,0,93360.0,685332.0,0,222.0,592194.0,end,[{4: 8}],-1,0
application_1506638472019_2528,7f04ca,a03d7f,COMPLETED,93169,8,582223,0,93360.0,675583.0,0,191.0,582414.0,end,[{6: 8}],-1,0
application_1506638472019_2575,7f04ca,a03d7f,CANCELLED,103909,8,408,0,103920.0,104328.0,0,11.0,419.0,end,[{7: 8}],-1,0
application_1506638472019_2576,7f04ca,a03d7f,COMPLETED,104156,8,601483,0,104160.0,705643.0,0,4.0,601487.0,end,[{8: 8}],-1,0
application_1506638472019_2579,7f04ca,a03d7f,COMPLETED,104523,8,1121671,0,104640.0,1226311.0,0,117.0,1121788.0,end,[{7: 8}],-1,0
application_1506638472019_2587,7f04ca,a03d7f,CANCELLED,106677,8,13828,0,106800.0,120628.0,0,123.0,13951.0,end,[{9: 8}],-1,0
application_1506638472019_2591,7f04ca,a03d7f,COMPLETED,107458,8,316836,0,107520.0,424356.0,0,62.0,316898.0,end,[{10: 8}],-1,0
application_1506638472019_3566,7f04ca,a03d7f,CANCELLED,120579,8,8217,0,120720.0,128937.0,0,141.0,8358.0,end,[{2: 8}],-1,0
application_1506638472019_3700,7f04ca,a03d7f,CANCELLED,127943,8,2090,0,128160.0,130250.0,0,217.0,2307.0,end,[{9: 8}],-1,0
application_1506638472019_3701,7f04ca,a03d7f,FAILED,127975,8,24616,0,128160.0,152776.0,0,185.0,24801.0,end,[{11: 8}],-1,0
application_1506638472019_3705,7f04ca,a03d7f,CANCELLED,129971,8,1361224,0,130080.0,1491304.0,0,109.0,1361333.0,end,[{2: 8}],-1,0
application_1506638472019_3706,7f04ca,a03d7f,CANCELLED,129974,8,1447193,0,130080.0,1577273.0,0,106.0,1447299.0,end,[{12: 8}],-1,0
application_1506638472019_3708,7f04ca,a03d7f,CANCELLED,130531,8,294,0,130560.0,130854.0,0,29.0,323.0,end,[{9: 8}],-1,0
application_1506638472019_3709,7f04ca,a03d7f,FAILED,130814,8,891487,0,131040.0,1022527.0,0,226.0,891713.0,end,[{9: 8}],-1,0
application_1506638472019_3974,7f04ca,43863b,FAILED,162006,4,133,0,162240.0,162373.0,0,234.0,367.0,end,[{11: 4}],-1,0
application_1506638472019_3979,7f04ca,43863b,COMPLETED,163010,4,149635,0,163200.0,312835.0,0,190.0,149825.0,end,[{11: 4}],-1,0
application_1506638472019_4006,7f04ca,43863b,FAILED,167260,8,20469,0,167280.0,187749.0,0,20.0,20489.0,end,[{13: 8}],-1,0
application_1506638472019_4201,7f04ca,43863b,COMPLETED,185761,4,157541,0,186000.0,343541.0,0,239.0,157780.0,end,[{11: 4}],-1,0
application_1506638472019_4202,7f04ca,43863b,COMPLETED,185802,8,36195,0,186000.0,222195.0,0,198.0,36393.0,end,[{14: 8}],-1,0
application_1506638472019_4234,7f04ca,43863b,FAILED,197397,8,126086,0,197520.0,323606.0,0,123.0,126209.0,end,[{13: 8}],-1,0
application_1506638472019_4239,7f04ca,43863b,CANCELLED,198484,1,369,0,198720.0,199089.0,0,236.0,605.0,end,[{15: 1}],-1,0
application_1506638472019_4424,7f04ca,43863b,CANCELLED,234576,4,319,0,234720.0,235039.0,0,144.0,463.0,end,[{14: 4}],-1,0
application_1506638472019_4435,7f04ca,43863b,COMPLETED,235049,4,98094,0,235200.0,333294.0,0,151.0,98245.0,end,[{14: 4}],-1,0
application_1506638472019_4436,7f04ca,43863b,CANCELLED,235070,4,34,0,235200.0,235234.0,0,130.0,164.0,end,[{14: 4}],-1,0
application_1506638472019_4437,7f04ca,43863b,CANCELLED,235090,4,23,0,235200.0,235223.0,0,110.0,133.0,end,[{15: 4}],-1,0
application_1506638472019_4440,7f04ca,43863b,COMPLETED,235299,4,96437,0,235440.0,331877.0,0,141.0,96578.0,end,[{14: 4}],-1,0
application_1506638472019_4441,7f04ca,43863b,FAILED,235314,4,163,0,235440.0,235603.0,0,126.0,289.0,end,[{15: 4}],-1,0
application_1506638472019_4453,7f04ca,43863b,COMPLETED,236114,4,85602,0,236160.0,321762.0,0,46.0,85648.0,end,[{15: 4}],-1,0
application_1506638472019_4562,7f04ca,43863b,COMPLETED,251461,4,78619,0,251520.0,330139.0,0,59.0,78678.0,end,[{15: 4}],-1,0
application_1506638472019_4641,7f04ca,43863b,COMPLETED,254368,4,25521,0,254400.0,279921.0,0,32.0,25553.0,end,[{16: 4}],-1,0
application_1506638472019_5808,7f04ca,a03d7f,COMPLETED,267023,8,2214025,0,267120.0,2481145.0,0,97.0,2214122.0,end,[{17: 8}],-1,0
application_1506638472019_5818,7f04ca,a03d7f,COMPLETED,268500,8,372770,0,268560.0,641330.0,0,60.0,372830.0,end,[{18: 8}],-1,0
application_1506638472019_5819,7f04ca,a03d7f,COMPLETED,268607,8,369790,0,268800.0,638590.0,0,193.0,369983.0,end,[{19: 8}],-1,0
application_1506638472019_5821,7f04ca,a03d7f,COMPLETED,269034,8,377997,0,269040.0,647037.0,0,6.0,378003.0,end,[{20: 8}],-1,0
application_1506638472019_5824,7f04ca,43863b,COMPLETED,269781,4,76426,0,270000.0,346426.0,0,219.0,76645.0,end,[{16: 4}],-1,0
application_1506638472019_5825,7f04ca,43863b,COMPLETED,269800,4,82358,0,270000.0,352358.0,0,200.0,82558.0,end,[{0: 4}],-1,0
application_1506638472019_5826,7f04ca,43863b,COMPLETED,269824,4,78825,0,270000.0,348825.0,0,176.0,79001.0,end,[{0: 4}],-1,0
application_1506638472019_5827,7f04ca,a03d7f,CANCELLED,270074,8,344373,0,270240.0,614613.0,0,166.0,344539.0,end,[{1: 8}],-1,0
application_1506638472019_5871,7f04ca,a03d7f,COMPLETED,271218,8,4712,0,271440.0,276152.0,0,222.0,4934.0,end,[{21: 8}],-1,0
application_1506638472019_5873,7f04ca,a03d7f,COMPLETED,271300,8,4676,0,271440.0,276116.0,0,140.0,4816.0,end,[{22: 8}],-1,0
application_1506638472019_5890,7f04ca,43863b,COMPLETED,274410,4,74443,0,274560.0,349003.0,0,150.0,74593.0,end,[{23: 4}],-1,0
application_1506638472019_5902,7f04ca,a03d7f,COMPLETED,277341,8,4987,0,277440.0,282427.0,0,99.0,5086.0,end,[{21: 8}],-1,0
application_1506638472019_5903,7f04ca,a03d7f,COMPLETED,277363,8,4367,0,277440.0,281807.0,0,77.0,4444.0,end,[{22: 8}],-1,0
application_1506638472019_5987,7f04ca,a03d7f,COMPLETED,286814,8,4353,0,287040.0,291393.0,0,226.0,4579.0,end,[{21: 8}],-1,0
application_1506638472019_6044,7f04ca,a03d7f,COMPLETED,292767,8,6537,0,292800.0,299337.0,0,33.0,6570.0,end,[{21: 8}],-1,0
application_1506638472019_6059,7f04ca,43863b,COMPLETED,297296,4,55655,0,297360.0,353015.0,0,64.0,55719.0,end,[{16: 4}],-1,0
application_1506638472019_6060,7f04ca,43863b,COMPLETED,297318,4,63773,0,297360.0,361133.0,0,42.0,63815.0,end,[{23: 4}],-1,0
application_1506638472019_6061,7f04ca,43863b,CANCELLED,297342,4,53,0,297360.0,297413.0,0,18.0,71.0,end,[{22: 4}],-1,0
application_1506638472019_6062,7f04ca,43863b,COMPLETED,297366,4,55251,0,297600.0,352851.0,0,234.0,55485.0,end,[{22: 4}],-1,0
application_1506638472019_6063,7f04ca,43863b,COMPLETED,297429,4,60348,0,297600.0,357948.0,0,171.0,60519.0,end,[{22: 4}],-1,0
application_1506638472019_6136,7f04ca,43863b,COMPLETED,313963,4,2751,0,314160.0,316911.0,0,197.0,2948.0,end,[{11: 4}],-1,0
application_1506638472019_6137,7f04ca,43863b,CANCELLED,313985,4,72,0,314160.0,314232.0,0,175.0,247.0,end,[{21: 4}],-1,0
application_1506638472019_7812,7f04ca,43863b,COMPLETED,347852,4,118825,0,348000.0,466825.0,0,148.0,118973.0,end,[{16: 4}],-1,0
application_1506638472019_7816,7f04ca,43863b,COMPLETED,347874,8,134895,0,348000.0,482895.0,0,126.0,135021.0,end,[{13: 8}],-1,0
application_1506638472019_7821,7f04ca,43863b,COMPLETED,347894,4,114456,0,348000.0,462456.0,0,106.0,114562.0,end,[{11: 4}],-1,0
application_1506638472019_7827,7f04ca,43863b,COMPLETED,347912,4,128532,0,348000.0,476532.0,0,88.0,128620.0,end,[{11: 4}],-1,0
application_1506638472019_9792,7f04ca,66999e,CANCELLED,373996,8,655813,0,374160.0,1029973.0,0,164.0,655977.0,end,[{0: 8}],-1,0
application_1506638472019_9793,7f04ca,66999e,FAILED,373999,8,158063,0,374160.0,532223.0,0,161.0,158224.0,end,[{14: 8}],-1,0
application_1506638472019_9794,7f04ca,66999e,FAILED,374003,8,1007,0,374160.0,375167.0,0,157.0,1164.0,end,[{15: 8}],-1,0
application_1506638472019_9795,7f04ca,66999e,FAILED,374006,8,50,0,374160.0,374210.0,0,154.0,204.0,end,[{21: 8}],-1,0
application_1506638472019_9797,7f04ca,66999e,FAILED,374009,8,654816,0,374160.0,1028976.0,0,151.0,654967.0,end,[{22: 8}],-1,0
application_1506638472019_9799,7f04ca,66999e,CANCELLED,374013,8,655792,0,374160.0,1029952.0,0,147.0,655939.0,end,[{23: 8}],-1,0
application_1506638472019_9800,7f04ca,66999e,CANCELLED,374016,8,655794,0,374160.0,1029954.0,0,144.0,655938.0,end,[{24: 8}],-1,0
application_1506638472019_9801,7f04ca,66999e,FAILED,374019,8,55,0,374160.0,374215.0,0,141.0,196.0,end,[{25: 8}],-1,0
application_1506638472019_9802,7f04ca,66999e,FAILED,374022,8,289,0,374160.0,374449.0,0,138.0,427.0,end,[{26: 8}],-1,0
application_1506638472019_9804,7f04ca,66999e,CANCELLED,374543,8,655272,0,374640.0,1029912.0,0,97.0,655369.0,end,[{21: 8}],-1,0
application_1506638472019_9805,7f04ca,66999e,CANCELLED,374647,8,655050,0,374880.0,1029930.0,0,233.0,655283.0,end,[{25: 8}],-1,0
application_1506638472019_9806,7f04ca,66999e,CANCELLED,374805,8,655021,0,374880.0,1029901.0,0,75.0,655096.0,end,[{26: 8}],-1,0
application_1506638472019_9808,7f04ca,66999e,CANCELLED,375103,1,654708,0,375120.0,1029828.0,0,17.0,654725.0,end,[{16: 1}],-1,0
application_1506638472019_9810,7f04ca,66999e,FAILED,375192,8,296,0,375360.0,375656.0,0,168.0,464.0,end,[{15: 8}],-1,0
application_1506638472019_9813,7f04ca,66999e,FAILED,375954,8,544759,0,376080.0,920839.0,0,126.0,544885.0,end,[{15: 8}],-1,0
application_1506638472019_9814,7f04ca,66999e,CANCELLED,376115,1,25799,0,376320.0,402119.0,0,205.0,26004.0,end,[{16: 1}],-1,0
application_1506638472019_10200,7f04ca,a03d7f,CANCELLED,392630,8,221815,0,392640.0,614455.0,0,10.0,221825.0,end,[{27: 8}],-1,0
application_1506638472019_10202,7f04ca,a03d7f,COMPLETED,392745,8,398660,0,392880.0,791540.0,0,135.0,398795.0,end,[{28: 8}],-1,0
application_1506638472019_10256,7f04ca,66999e,CANCELLED,401954,1,627878,0,402000.0,1029878.0,0,46.0,627924.0,end,[{16: 1}],-1,0
application_1506638472019_12682,7f04ca,a03d7f,COMPLETED,482227,8,381016,0,482400.0,863416.0,0,173.0,381189.0,end,[{10: 8}],-1,0
application_1506638472019_12684,7f04ca,a03d7f,COMPLETED,482256,8,369103,0,482400.0,851503.0,0,144.0,369247.0,end,[{11: 8}],-1,0
application_1506638472019_12685,7f04ca,a03d7f,COMPLETED,482283,8,374107,0,482400.0,856507.0,0,117.0,374224.0,end,[{29: 8}],-1,0
application_1506638472019_12791,7f04ca,66999e,CANCELLED,486472,1,230,0,486480.0,486710.0,0,8.0,238.0,end,[{16: 1}],-1,0
application_1506638472019_12793,7f04ca,66999e,CANCELLED,486475,1,232,0,486480.0,486712.0,0,5.0,237.0,end,[{16: 1}],-1,0
application_1506638472019_12794,7f04ca,66999e,CANCELLED,486479,1,221,0,486480.0,486701.0,0,1.0,222.0,end,[{16: 1}],-1,0
application_1506638472019_12795,7f04ca,66999e,CANCELLED,486482,1,223,0,486720.0,486943.0,0,238.0,461.0,end,[{16: 1}],-1,0
application_1506638472019_12797,7f04ca,66999e,CANCELLED,486485,1,211,0,486720.0,486931.0,0,235.0,446.0,end,[{16: 1}],-1,0
application_1506638472019_12799,7f04ca,66999e,CANCELLED,486488,1,214,0,486720.0,486934.0,0,232.0,446.0,end,[{16: 1}],-1,0
application_1506638472019_12813,7f04ca,66999e,CANCELLED,486634,1,543021,0,486720.0,1029741.0,0,86.0,543107.0,end,[{16: 1}],-1,0
application_1506638472019_12979,7f04ca,66999e,CANCELLED,500432,1,12957,0,500640.0,513597.0,0,208.0,13165.0,end,[{16: 1}],-1,0
application_1506638472019_12980,7f04ca,66999e,CANCELLED,500435,1,12766,0,500640.0,513406.0,0,205.0,12971.0,end,[{16: 1}],-1,0
application_1506638472019_12981,7f04ca,66999e,CANCELLED,500439,1,12948,0,500640.0,513588.0,0,201.0,13149.0,end,[{16: 1}],-1,0
application_1506638472019_12982,7f04ca,66999e,CANCELLED,500443,1,12950,0,500640.0,513590.0,0,197.0,13147.0,end,[{16: 1}],-1,0
application_1506638472019_12983,7f04ca,66999e,CANCELLED,500446,1,12939,0,500640.0,513579.0,0,194.0,13133.0,end,[{16: 1}],-1,0
application_1506638472019_12984,7f04ca,66999e,CANCELLED,500449,1,12934,0,500640.0,513574.0,0,191.0,13125.0,end,[{13: 1}],-1,0
application_1506638472019_14080,7f04ca,43863b,FAILED,509664,4,88,0,509760.0,509848.0,0,96.0,184.0,end,[{13: 4}],-1,0
application_1506638472019_14091,7f04ca,43863b,FAILED,510043,4,103,0,510240.0,510343.0,0,197.0,300.0,end,[{13: 4}],-1,0
application_1506638472019_14095,7f04ca,43863b,CANCELLED,510440,4,624,0,510480.0,511104.0,0,40.0,664.0,end,[{13: 4}],-1,0
application_1506638472019_14099,7f04ca,43863b,FAILED,510656,4,211,0,510720.0,510931.0,0,64.0,275.0,end,[{30: 4}],-1,0
application_1506638472019_14101,7f04ca,43863b,FAILED,510867,4,187,0,510960.0,511147.0,0,93.0,280.0,end,[{30: 4}],-1,0
application_1506638472019_14112,7f04ca,66999e,CANCELLED,513694,1,516057,0,513840.0,1029897.0,0,146.0,516203.0,end,[{16: 1}],-1,0
application_1506638472019_14113,7f04ca,66999e,CANCELLED,513697,1,516059,0,513840.0,1029899.0,0,143.0,516202.0,end,[{16: 1}],-1,0
application_1506638472019_14114,7f04ca,66999e,CANCELLED,513701,1,516055,0,513840.0,1029895.0,0,139.0,516194.0,end,[{16: 1}],-1,0
application_1506638472019_14115,7f04ca,66999e,CANCELLED,513704,1,516057,0,513840.0,1029897.0,0,136.0,516193.0,end,[{16: 1}],-1,0
application_1506638472019_14116,7f04ca,66999e,FAILED,513707,1,185896,0,513840.0,699736.0,0,133.0,186029.0,end,[{16: 1}],-1,0
application_1506638472019_14117,7f04ca,66999e,CANCELLED,513710,1,515865,0,513840.0,1029705.0,0,130.0,515995.0,end,[{13: 1}],-1,0
application_1506638472019_14118,7f04ca,66999e,CANCELLED,513714,1,516047,0,513840.0,1029887.0,0,126.0,516173.0,end,[{13: 1}],-1,0
application_1506638472019_14119,7f04ca,66999e,CANCELLED,513717,1,516050,0,513840.0,1029890.0,0,123.0,516173.0,end,[{13: 1}],-1,0
application_1506638472019_14120,7f04ca,66999e,CANCELLED,513720,1,516052,0,513840.0,1029892.0,0,120.0,516172.0,end,[{13: 1}],-1,0
application_1506638472019_14121,7f04ca,66999e,CANCELLED,513724,1,516046,0,513840.0,1029886.0,0,116.0,516162.0,end,[{13: 1}],-1,0
application_1506638472019_14122,7f04ca,66999e,CANCELLED,513727,1,516049,0,513840.0,1029889.0,0,113.0,516162.0,end,[{13: 1}],-1,0
application_1506638472019_14123,7f04ca,66999e,CANCELLED,513730,1,516037,0,513840.0,1029877.0,0,110.0,516147.0,end,[{13: 1}],-1,0
application_1506638472019_14124,7f04ca,66999e,CANCELLED,513734,1,516040,0,513840.0,1029880.0,0,106.0,516146.0,end,[{13: 1}],-1,0
application_1506638472019_14125,7f04ca,66999e,CANCELLED,513737,1,516042,0,513840.0,1029882.0,0,103.0,516145.0,end,[{30: 1}],-1,0
application_1506638472019_14126,7f04ca,66999e,CANCELLED,513740,1,516045,0,513840.0,1029885.0,0,100.0,516145.0,end,[{30: 1}],-1,0
application_1506638472019_14127,7f04ca,66999e,CANCELLED,513744,1,516040,0,513840.0,1029880.0,0,96.0,516136.0,end,[{30: 1}],-1,0
application_1506638472019_14128,7f04ca,66999e,CANCELLED,513747,1,516042,0,513840.0,1029882.0,0,93.0,516135.0,end,[{30: 1}],-1,0
application_1506638472019_14129,7f04ca,66999e,CANCELLED,513750,1,516031,0,513840.0,1029871.0,0,90.0,516121.0,end,[{30: 1}],-1,0
application_1506638472019_14130,7f04ca,66999e,CANCELLED,513754,1,516033,0,513840.0,1029873.0,0,86.0,516119.0,end,[{30: 1}],-1,0
application_1506638472019_14131,7f04ca,66999e,CANCELLED,513757,1,516037,0,513840.0,1029877.0,0,83.0,516120.0,end,[{30: 1}],-1,0
application_1506638472019_14132,7f04ca,66999e,CANCELLED,513760,1,516039,0,513840.0,1029879.0,0,80.0,516119.0,end,[{30: 1}],-1,0
application_1506638472019_14133,7f04ca,66999e,CANCELLED,513763,1,515859,0,513840.0,1029699.0,0,77.0,515936.0,end,[{31: 1}],-1,0
application_1506638472019_14134,7f04ca,66999e,CANCELLED,513767,1,516037,0,513840.0,1029877.0,0,73.0,516110.0,end,[{31: 1}],-1,0
application_1506638472019_14135,7f04ca,66999e,CANCELLED,513771,1,516031,0,513840.0,1029871.0,0,69.0,516100.0,end,[{31: 1}],-1,0
application_1506638472019_14136,7f04ca,66999e,FAILED,513774,1,186133,0,513840.0,699973.0,0,66.0,186199.0,end,[{31: 1}],-1,0
application_1506638472019_14137,7f04ca,66999e,FAILED,513777,1,186286,0,513840.0,700126.0,0,63.0,186349.0,end,[{31: 1}],-1,0
application_1506638472019_14138,7f04ca,66999e,CANCELLED,513781,1,516019,0,513840.0,1029859.0,0,59.0,516078.0,end,[{31: 1}],-1,0
application_1506638472019_14163,7f04ca,43863b,FAILED,516104,4,92,0,617760.0,617852.0,0,101656.0,101748.0,end,[{1: 4}],25392,0
application_1506638472019_14169,7f04ca,66999e,FAILED,517835,1,743051,0,623280.0,1366331.0,0,105445.0,848496.0,end,[{31: 1}],1084123,0
application_1506638472019_14177,7f04ca,43863b,FAILED,519060,4,124,0,614640.0,614764.0,0,95580.0,95704.0,end,[{27: 4}],360,0
application_1506638472019_14178,7f04ca,43863b,FAILED,519076,4,88191,0,623280.0,711471.0,0,104204.0,192395.0,end,[{27: 4}],605312,0
application_1506638472019_14189,7f04ca,43863b,CANCELLED,520344,4,1062,0,622080.0,623142.0,0,101736.0,102798.0,end,[{27: 4}],260992,0
application_1506638472019_14191,7f04ca,43863b,CANCELLED,520369,4,1031,0,614880.0,615911.0,0,94511.0,95542.0,end,[{27: 4}],7912,0
application_1506638472019_14194,7f04ca,43863b,COMPLETED,521185,4,6081,0,618000.0,624081.0,0,96815.0,102896.0,end,[{1: 4}],26020,0
application_1506638472019_14195,7f04ca,43863b,COMPLETED,521214,4,1708,0,614640.0,616348.0,0,93426.0,95134.0,end,[{27: 4}],1436,0
application_1506638472019_14219,7f04ca,43863b,COMPLETED,526621,4,18346,0,619200.0,637546.0,0,92579.0,110925.0,end,[{27: 4}],93980,0
application_1506638472019_14220,7f04ca,43863b,COMPLETED,526625,4,18172,0,532320.0,550492.0,0,5695.0,23867.0,end,[{14: 4}],-78672,0
application_1506638472019_14231,7f04ca,43863b,COMPLETED,528582,4,37551,0,532320.0,569871.0,0,3738.0,41289.0,end,[{14: 4}],-694852,0
application_1506638472019_14260,7f04ca,66999e,CANCELLED,532519,8,497109,0,570000.0,1067109.0,0,37481.0,534590.0,end,[{14: 8}],-101155232,0
application_1506638472019_14290,7f04ca,43863b,COMPLETED,540737,4,97441,0,624240.0,721681.0,0,83503.0,180944.0,end,[{1: 4}],1223540,0
application_1506638472019_14556,7f04ca,43863b,COMPLETED,577944,4,3000,0,616080.0,619080.0,0,38136.0,41136.0,end,[{27: 4}],18932,0
application_1506638472019_14558,7f04ca,43863b,COMPLETED,577978,1,1361,0,614640.0,616001.0,0,36662.0,38023.0,end,[{31: 1}],1768,0
application_1506638472019_14566,7f04ca,43863b,COMPLETED,579565,4,2935,0,614640.0,617575.0,0,35075.0,38010.0,end,[{1: 4}],-48872,0
application_1506638472019_14569,7f04ca,43863b,COMPLETED,580270,4,19646,0,620640.0,640286.0,0,40370.0,60016.0,end,[{1: 4}],111220,0
application_1506638472019_14576,7f04ca,43863b,COMPLETED,583218,4,5430,0,616560.0,621990.0,0,33342.0,38772.0,end,[{27: 4}],18940,0
application_1506638472019_14609,7f04ca,43863b,COMPLETED,598132,4,5997,0,614640.0,620637.0,0,16508.0,22505.0,end,[{1: 4}],-204512,0
application_1506638472019_15240,7f04ca,43863b,FAILED,638959,4,1297,0,639120.0,640417.0,0,161.0,1458.0,end,[{27: 4}],-1,0
application_1506638472019_15668,7f04ca,a03d7f,CANCELLED,663232,8,136902,0,663360.0,800262.0,0,128.0,137030.0,end,[{18: 8}],-1,0
application_1506638472019_15732,7f04ca,a03d7f,FAILED,664098,8,3926,0,664320.0,668246.0,0,222.0,4148.0,end,[{19: 8}],-1,0
application_1506638472019_15754,7f04ca,a03d7f,CANCELLED,664327,8,40186,0,664560.0,704746.0,0,233.0,40419.0,end,[{20: 8}],-1,0
application_1506638472019_16008,7f04ca,43863b,COMPLETED,669433,4,2702,0,669600.0,672302.0,0,167.0,2869.0,end,[{1: 4}],-1,0
application_1506638472019_16075,7f04ca,43863b,COMPLETED,689243,4,9664,0,689280.0,698944.0,0,37.0,9701.0,end,[{1: 4}],-1,0
application_1506638472019_16621,7f04ca,a03d7f,CANCELLED,706307,8,94419,0,706320.0,800739.0,0,13.0,94432.0,end,[{4: 8}],-1,0
application_1506638472019_16967,7f04ca,a03d7f,CANCELLED,711495,8,89230,0,711600.0,800830.0,0,105.0,89335.0,end,[{6: 8}],-1,0
application_1506638472019_17370,7f04ca,a03d7f,FAILED,734644,8,284,0,734880.0,735164.0,0,236.0,520.0,end,[{1: 8}],-1,0
application_1506638472019_17371,7f04ca,a03d7f,FAILED,734705,8,518,0,734880.0,735398.0,0,175.0,693.0,end,[{8: 8}],-1,0
application_1506638472019_17535,7f04ca,43863b,CANCELLED,757013,4,612,0,757200.0,757812.0,0,187.0,799.0,end,[{1: 4}],-1,0
application_1506638472019_17544,7f04ca,43863b,CANCELLED,757947,4,2,0,758160.0,758162.0,0,213.0,215.0,end,[{1: 4}],-1,0
application_1506638472019_17546,7f04ca,43863b,FAILED,758242,4,12,0,758400.0,758412.0,0,158.0,170.0,end,[{1: 4}],-1,0
application_1506638472019_17547,7f04ca,43863b,FAILED,758266,4,272279,0,758400.0,1030679.0,0,134.0,272413.0,end,[{1: 4}],-1,0
application_1506638472019_17552,7f04ca,43863b,FAILED,759353,4,13,0,759360.0,759373.0,0,7.0,20.0,end,[{1: 4}],-1,0
application_1506638472019_17566,7f04ca,43863b,FAILED,762138,4,21,0,762240.0,762261.0,0,102.0,123.0,end,[{1: 4}],-1,0
application_1506638472019_17575,7f04ca,43863b,COMPLETED,763695,4,497204,0,763920.0,1261124.0,0,225.0,497429.0,end,[{1: 4}],-1,0
application_1506638472019_17612,7f04ca,43863b,COMPLETED,769468,4,479603,0,769680.0,1249283.0,0,212.0,479815.0,end,[{8: 4}],-1,0
application_1506638472019_17641,7f04ca,43863b,FAILED,773179,4,1171,0,773280.0,774451.0,0,101.0,1272.0,end,[{8: 4}],-1,0
application_1506638472019_17720,7f04ca,43863b,FAILED,779832,4,71,0,780000.0,780071.0,0,168.0,239.0,end,[{8: 4}],-1,0
application_1506638472019_17737,7f04ca,43863b,COMPLETED,780459,4,206380,0,780480.0,986860.0,0,21.0,206401.0,end,[{8: 4}],-1,0
application_1506638472019_17741,7f04ca,43863b,FAILED,780476,4,985,0,780480.0,781465.0,0,4.0,989.0,end,[{19: 4}],-1,0
application_1506638472019_18057,7f04ca,43863b,COMPLETED,783184,4,221780,0,783360.0,1005140.0,0,176.0,221956.0,end,[{19: 4}],-1,0
application_1506638472019_18060,7f04ca,43863b,COMPLETED,783200,4,205310,0,783360.0,988670.0,0,160.0,205470.0,end,[{19: 4}],-1,0
application_1506638472019_18082,7f04ca,43863b,COMPLETED,783805,1,379,0,783840.0,784219.0,0,35.0,414.0,end,[{16: 1}],-1,0
application_1506638472019_18604,7f04ca,a03d7f,COMPLETED,788921,8,595138,0,789120.0,1384258.0,0,199.0,595337.0,end,[{20: 8}],-1,0
application_1506638472019_18822,7f04ca,43863b,CANCELLED,796766,4,15,0,796800.0,796815.0,0,34.0,49.0,end,[{27: 4}],-1,0
application_1506638472019_18823,7f04ca,43863b,COMPLETED,796825,4,104511,0,797040.0,901551.0,0,215.0,104726.0,end,[{27: 4}],-1,0
application_1506638472019_18826,7f04ca,43863b,CANCELLED,797208,4,1058,0,797280.0,798338.0,0,72.0,1130.0,end,[{27: 4}],-1,0
application_1506638472019_18827,7f04ca,43863b,COMPLETED,797248,4,102746,0,797280.0,900026.0,0,32.0,102778.0,end,[{28: 4}],-1,0
application_1506638472019_18832,7f04ca,43863b,CANCELLED,798123,4,8284,0,798240.0,806524.0,0,117.0,8401.0,end,[{28: 4}],-1,0
application_1506638472019_18833,7f04ca,43863b,CANCELLED,798175,4,8142,0,798480.0,806622.0,0,305.0,8447.0,end,[{27: 4}],22288,0
application_1506638472019_18834,7f04ca,43863b,CANCELLED,798207,4,8206,0,801360.0,809566.0,0,3153.0,11359.0,end,[{4: 4}],2780132,0
application_1506638472019_18835,7f04ca,43863b,COMPLETED,798305,4,101180,0,801360.0,902540.0,0,3055.0,104235.0,end,[{4: 4}],3336196,0
application_1506638472019_18839,7f04ca,43863b,CANCELLED,798649,4,424,0,800640.0,801064.0,0,1991.0,2415.0,end,[{18: 4}],2540,0
application_1506638472019_18840,7f04ca,43863b,COMPLETED,798674,4,42,0,800400.0,800442.0,0,1726.0,1768.0,end,[{18: 4}],192,0
application_1506638472019_18848,7f04ca,43863b,COMPLETED,798852,4,63,0,800400.0,800463.0,0,1548.0,1611.0,end,[{18: 4}],132,0
