jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1508364558011_46780,7f04ca,a03d7f,COMPLETED,4094964,8,4143,0,4094964.0,4099107.0,0,0.0,4143.0,end,[{4: 8}],-1,0
application_1508364558011_46781,7f04ca,a03d7f,COMPLETED,4094967,8,4273,0,4094967.0,4099240.0,0,0.0,4273.0,end,[{5: 8}],-1,0
application_1508364558011_47254,7f04ca,544b65,COMPLETED,4139420,1,486,0,4139420.0,4139906.0,0,0.0,486.0,end,[{0: 1}],-1,0
application_1508364558011_47255,7f04ca,544b65,COMPLETED,4139424,1,1181,0,4139424.0,4140605.0,0,0.0,1181.0,end,[{0: 1}],-1,0
application_1508364558011_47396,7f04ca,544b65,COMPLETED,4144752,1,680,0,4144752.0,4145432.0,0,0.0,680.0,end,[{0: 1}],-1,0
application_1508364558011_47397,7f04ca,544b65,COMPLETED,4144756,1,1693,0,4144756.0,4146449.0,0,0.0,1693.0,end,[{0: 1}],-1,0
application_1508364558011_47484,7f04ca,544b65,COMPLETED,4148608,1,468,0,4148608.0,4149076.0,0,0.0,468.0,end,[{0: 1}],-1,0
application_1508364558011_47489,7f04ca,544b65,COMPLETED,4148665,1,1101,0,4148665.0,4149766.0,0,0.0,1101.0,end,[{0: 1}],-1,0
application_1508364558011_47737,7f04ca,a03d7f,FAILED,4186255,8,111266,0,4186255.0,4297521.0,0,0.0,111266.0,end,[{0: 8}],-1,0
application_1508364558011_47739,7f04ca,a03d7f,CANCELLED,4186626,8,43642,0,4186626.0,4230268.0,0,0.0,43642.0,end,[{4: 8}],-1,0
application_1508364558011_47744,7f04ca,a03d7f,COMPLETED,4187648,8,4164,0,4187648.0,4191812.0,0,0.0,4164.0,end,[{5: 8}],-1,0
application_1508364558011_47749,7f04ca,a03d7f,FAILED,4190105,8,98284,0,4190105.0,4288389.0,0,0.0,98284.0,end,[{3: 8}],-1,0
application_1508364558011_47910,7f04ca,a03d7f,FAILED,4242427,8,60726,0,4242427.0,4303153.0,0,0.0,60726.0,end,[{4: 8}],-1,0
application_1508364558011_47911,7f04ca,a03d7f,FAILED,4242598,8,56337,0,4242598.0,4298935.0,0,0.0,56337.0,end,[{5: 8}],-1,0
application_1508364558011_47964,7f04ca,a03d7f,FAILED,4264795,8,4382,0,4264795.0,4269177.0,0,0.0,4382.0,end,[{6: 8}],-1,0
application_1508364558011_47965,7f04ca,a03d7f,FAILED,4264798,8,3759,0,4264798.0,4268557.0,0,0.0,3759.0,end,[{7: 8}],-1,0
application_1508364558011_48079,7f04ca,29b34e,FAILED,4316100,16,120000,0,4316100.0,4436100.0,0,0.0,120000.0,end,"[{0: 8}, {1: 8}]",-1,0
application_1508364558011_48080,7f04ca,29b34e,FAILED,4316179,16,105872,0,4316179.0,4422051.0,0,0.0,105872.0,end,"[{2: 8}, {3: 8}]",-1,0
application_1508364558011_48081,7f04ca,29b34e,FAILED,4316247,16,50184,0,4316247.0,4366431.0,0,0.0,50184.0,end,"[{4: 8}, {5: 8}]",-1,0
application_1508364558011_48106,7f04ca,a03d7f,COMPLETED,4327040,8,14267,0,4327040.0,4341307.0,0,0.0,14267.0,end,[{6: 8}],-1,0
application_1508364558011_48107,7f04ca,a03d7f,FAILED,4327094,8,117510,0,4327094.0,4444604.0,0,0.0,117510.0,end,[{7: 8}],-1,0
application_1508364558011_48120,7f04ca,a03d7f,CANCELLED,4330125,8,102686,0,4330125.0,4432811.0,0,0.0,102686.0,end,[{8: 8}],-1,0
application_1508364558011_48121,7f04ca,a03d7f,FAILED,4330193,8,1749743,0,4330193.0,6079936.0,0,0.0,1749743.0,end,[{9: 8}],-1,0
application_1508364558011_48122,7f04ca,a03d7f,CANCELLED,4330235,8,94894,0,4330235.0,4425129.0,0,0.0,94894.0,end,[{10: 8}],-1,0
application_1508364558011_48123,7f04ca,a03d7f,FAILED,4330281,8,561493,0,4330281.0,4891774.0,0,0.0,561493.0,end,[{11: 8}],-1,0
application_1508364558011_48125,7f04ca,a03d7f,FAILED,4330338,8,114097,0,4330338.0,4444435.0,0,0.0,114097.0,end,[{12: 8}],-1,0
application_1508364558011_48291,7f04ca,a03d7f,COMPLETED,4358462,8,17722,0,4358462.0,4376184.0,0,0.0,17722.0,end,[{6: 8}],-1,0
application_1508364558011_48292,7f04ca,a03d7f,COMPLETED,4358466,8,18112,0,4358466.0,4376578.0,0,0.0,18112.0,end,[{13: 8}],-1,0
application_1508364558011_48297,7f04ca,a03d7f,COMPLETED,4360137,8,9863,0,4360137.0,4370000.0,0,0.0,9863.0,end,[{14: 8}],-1,0
application_1508364558011_48298,7f04ca,a03d7f,COMPLETED,4360141,8,9942,0,4360141.0,4370083.0,0,0.0,9942.0,end,[{15: 8}],-1,0
application_1508364558011_48359,7f04ca,29b34e,FAILED,4370300,16,111124,0,4370300.0,4481424.0,0,0.0,111124.0,end,"[{4: 8}, {5: 8}]",-1,0
application_1508364558011_48759,7f04ca,0e4e56,FAILED,4398992,8,880,0,4398992.0,4399872.0,0,0.0,880.0,end,[{6: 8}],-1,0
application_1508364558011_48760,7f04ca,0e4e56,CANCELLED,4399007,8,39776,0,4399007.0,4438783.0,0,0.0,39776.0,end,[{13: 8}],-1,0
application_1508364558011_48776,7f04ca,0e4e56,CANCELLED,4400987,8,35963,0,4400987.0,4436950.0,0,0.0,35963.0,end,[{6: 8}],-1,0
application_1508364558011_49061,7f04ca,a03d7f,COMPLETED,4418889,8,7766,0,4418889.0,4426655.0,0,0.0,7766.0,end,[{14: 8}],-1,0
application_1508364558011_49062,7f04ca,a03d7f,COMPLETED,4418892,8,7800,0,4418892.0,4426692.0,0,0.0,7800.0,end,[{15: 8}],-1,0
application_1508364558011_49121,7f04ca,a03d7f,FAILED,4422076,8,421,0,4422076.0,4422497.0,0,0.0,421.0,end,[{2: 8}],-1,0
application_1508364558011_49140,7f04ca,a03d7f,COMPLETED,4423852,8,11986,0,4423852.0,4435838.0,0,0.0,11986.0,end,[{2: 8}],-1,0
application_1508364558011_49157,7f04ca,a03d7f,FAILED,4425172,8,776561,0,4425172.0,5201733.0,0,0.0,776561.0,end,[{3: 8}],-1,0
application_1508364558011_49168,7f04ca,a03d7f,CANCELLED,4426345,8,1736443,0,4426345.0,6162788.0,0,0.0,1736443.0,end,[{10: 8}],-1,0
application_1508364558011_49188,7f04ca,a03d7f,COMPLETED,4427026,8,7572,0,4427026.0,4434598.0,0,0.0,7572.0,end,[{14: 8}],-1,0
application_1508364558011_49190,7f04ca,a03d7f,COMPLETED,4427078,8,7817,0,4427078.0,4434895.0,0,0.0,7817.0,end,[{15: 8}],-1,0
application_1508364558011_49196,7f04ca,a03d7f,FAILED,4427393,8,14699,0,4427393.0,4442092.0,0,0.0,14699.0,end,[{16: 8}],-1,0
application_1508364558011_49319,7f04ca,0e4e56,COMPLETED,4438573,8,1282649,0,4438573.0,5721222.0,0,0.0,1282649.0,end,[{0: 8}],-1,0
application_1508364558011_49329,7f04ca,0e4e56,COMPLETED,4438855,8,1276232,0,4438855.0,5715087.0,0,0.0,1276232.0,end,[{1: 8}],-1,0
application_1508364558011_49362,7f04ca,a03d7f,COMPLETED,4442207,8,11340,0,4442207.0,4453547.0,0,0.0,11340.0,end,[{2: 8}],-1,0
application_1508364558011_49363,7f04ca,a03d7f,COMPLETED,4442211,8,11391,0,4442211.0,4453602.0,0,0.0,11391.0,end,[{6: 8}],-1,0
application_1508364558011_49406,7f04ca,a03d7f,FAILED,4446667,8,1207581,0,4446667.0,5654248.0,0,0.0,1207581.0,end,[{7: 8}],-1,0
application_1508364558011_49407,7f04ca,a03d7f,FAILED,4446670,8,1207896,0,4446670.0,5654566.0,0,0.0,1207896.0,end,[{8: 8}],-1,0
application_1508364558011_49420,7f04ca,a03d7f,COMPLETED,4448657,8,11850,0,4448657.0,4460507.0,0,0.0,11850.0,end,[{12: 8}],-1,0
application_1508364558011_50102,7f04ca,a03d7f,FAILED,4511194,8,829,0,4511194.0,4512023.0,0,0.0,829.0,end,[{2: 8}],-1,0
application_1508364558011_50103,7f04ca,a03d7f,CANCELLED,4511197,8,1719999,0,4511197.0,6231196.0,0,0.0,1719999.0,end,[{4: 8}],-1,0
application_1508364558011_50155,7f04ca,a03d7f,FAILED,4515956,8,275385,0,4515956.0,4791341.0,0,0.0,275385.0,end,[{2: 8}],-1,0
application_1508364558011_50156,7f04ca,a03d7f,CANCELLED,4515960,8,1715226,0,4515960.0,6231186.0,0,0.0,1715226.0,end,[{5: 8}],-1,0
application_1508364558011_50167,7f04ca,a03d7f,COMPLETED,4517305,8,7518,0,4517305.0,4524823.0,0,0.0,7518.0,end,[{6: 8}],-1,0
application_1508364558011_50168,7f04ca,a03d7f,COMPLETED,4517308,8,8083,0,4517308.0,4525391.0,0,0.0,8083.0,end,[{12: 8}],-1,0
application_1508364558011_50169,7f04ca,a03d7f,COMPLETED,4517322,8,7453,0,4517322.0,4524775.0,0,0.0,7453.0,end,[{13: 8}],-1,0
application_1508364558011_50447,7f04ca,29b34e,FAILED,4543882,16,370075,0,4543882.0,4913957.0,0,0.0,370075.0,end,"[{6: 8}, {12: 8}]",-1,0
application_1508364558011_51691,7f04ca,29b34e,COMPLETED,4565351,16,184015,0,4565351.0,4749366.0,0,0.0,184015.0,end,"[{13: 8}, {14: 8}]",-1,0
application_1508364558011_51701,7f04ca,29b34e,FAILED,4567550,16,1145,0,4567550.0,4568695.0,0,0.0,1145.0,end,"[{15: 8}, {16: 8}]",-1,0
application_1508364558011_51977,7f04ca,a03d7f,FAILED,4589155,8,1487594,0,4589155.0,6076749.0,0,0.0,1487594.0,end,[{15: 8}],-1,0
application_1508364558011_51979,7f04ca,a03d7f,FAILED,4589168,8,299836,0,4589168.0,4889004.0,0,0.0,299836.0,end,[{16: 8}],-1,0
application_1508364558011_52389,7f04ca,29b34e,CANCELLED,4609639,32,22006,0,4609639.0,4631645.0,0,0.0,22006.0,end,"[{17: 8}, {18: 8}, {19: 8}, {20: 8}]",-1,0
application_1508364558011_52482,7f04ca,a03d7f,FAILED,4617762,8,432,0,4617762.0,4618194.0,0,0.0,432.0,end,[{21: 8}],-1,0
application_1508364558011_52483,7f04ca,a03d7f,FAILED,4617770,8,419,0,4617770.0,4618189.0,0,0.0,419.0,end,[{22: 8}],-1,0
application_1508364558011_52843,7f04ca,a03d7f,COMPLETED,4674175,8,8176,0,4674175.0,4682351.0,0,0.0,8176.0,end,[{17: 8}],-1,0
application_1508364558011_52844,7f04ca,a03d7f,COMPLETED,4674179,8,7804,0,4674179.0,4681983.0,0,0.0,7804.0,end,[{18: 8}],-1,0
application_1508364558011_53111,7f04ca,a03d7f,COMPLETED,4709648,8,7049,0,4709648.0,4716697.0,0,0.0,7049.0,end,[{17: 8}],-1,0
application_1508364558011_53112,7f04ca,a03d7f,COMPLETED,4709652,8,7059,0,4709652.0,4716711.0,0,0.0,7059.0,end,[{18: 8}],-1,0
application_1511528684064_0067,7f04ca,29b34e,CANCELLED,4737426,16,54517,0,4737426.0,4791943.0,0,0.0,54517.0,end,"[{17: 8}, {18: 8}]",-1,0
application_1511528684064_0071,7f04ca,29b34e,FAILED,4737717,16,64,0,4737717.0,4737781.0,0,0.0,64.0,end,"[{19: 8}, {20: 8}]",-1,0
application_1511528684064_0072,7f04ca,29b34e,FAILED,4737724,16,93,0,4737724.0,4737817.0,0,0.0,93.0,end,"[{21: 8}, {22: 8}]",-1,0
application_1511528684064_0073,7f04ca,29b34e,FAILED,4737726,16,77,0,4737726.0,4737803.0,0,0.0,77.0,end,"[{23: 8}, {24: 8}]",-1,0
application_1511528684064_0074,7f04ca,29b34e,FAILED,4737836,16,181352,0,4737836.0,4919188.0,0,0.0,181352.0,end,"[{19: 8}, {20: 8}]",-1,0
application_1511528684064_0075,7f04ca,29b34e,CANCELLED,4737937,16,457,0,4737937.0,4738394.0,0,0.0,457.0,end,"[{21: 8}, {22: 8}]",-1,0
application_1511528684064_0076,7f04ca,29b34e,CANCELLED,4737944,16,463,0,4737944.0,4738407.0,0,0.0,463.0,end,"[{23: 8}, {24: 8}]",-1,0
application_1511528684064_0078,7f04ca,29b34e,CANCELLED,4738525,16,49316,0,4738525.0,4787841.0,0,0.0,49316.0,end,"[{21: 8}, {22: 8}]",-1,0
application_1511528684064_0079,7f04ca,29b34e,CANCELLED,4738533,16,49433,0,4738533.0,4787966.0,0,0.0,49433.0,end,"[{23: 8}, {24: 8}]",-1,0
application_1511528684064_0173,7f04ca,a03d7f,COMPLETED,4769037,8,7268,0,4769037.0,4776305.0,0,0.0,7268.0,end,[{13: 8}],-1,0
application_1511528684064_0174,7f04ca,a03d7f,COMPLETED,4769043,8,7288,0,4769043.0,4776331.0,0,0.0,7288.0,end,[{14: 8}],-1,0
application_1511528684064_0231,7f04ca,29b34e,COMPLETED,4780893,16,156035,0,4780893.0,4936928.0,0,0.0,156035.0,end,"[{13: 8}, {14: 8}]",-1,0
application_1511528684064_0257,7f04ca,29b34e,COMPLETED,4788513,16,159985,0,4788513.0,4948498.0,0,0.0,159985.0,end,"[{21: 8}, {22: 8}]",-1,0
application_1511528684064_0267,7f04ca,a03d7f,FAILED,4792045,8,99677,0,4792045.0,4891722.0,0,0.0,99677.0,end,[{2: 8}],-1,0
application_1511528684064_0268,7f04ca,a03d7f,FAILED,4792080,8,97501,0,4792080.0,4889581.0,0,0.0,97501.0,end,[{17: 8}],-1,0
application_1511528684064_0270,7f04ca,29b34e,COMPLETED,4792552,16,158329,0,4792552.0,4950881.0,0,0.0,158329.0,end,"[{18: 8}, {23: 8}]",-1,0
application_1511528684064_0271,7f04ca,29b34e,COMPLETED,4792718,16,163267,0,4792718.0,4955985.0,0,0.0,163267.0,end,"[{24: 8}, {25: 8}]",-1,0
application_1511528684064_0739,7f04ca,a03d7f,CANCELLED,4941454,8,13796,0,4941454.0,4955250.0,0,0.0,13796.0,end,[{2: 8}],-1,0
application_1511528684064_0812,7f04ca,8e86bc,CANCELLED,4953261,1,174877,0,4953261.0,5128138.0,0,0.0,174877.0,end,[{6: 1}],-1,0
application_1511528684064_0825,7f04ca,a03d7f,CANCELLED,4955268,8,5084,0,4955268.0,4960352.0,0,0.0,5084.0,end,[{2: 8}],-1,0
application_1511528684064_0888,7f04ca,8e86bc,COMPLETED,4964424,1,287239,0,4964424.0,5251663.0,0,0.0,287239.0,end,[{6: 1}],-1,0
application_1511528684064_0890,7f04ca,a03d7f,CANCELLED,4964609,8,1277,0,4964609.0,4965886.0,0,0.0,1277.0,end,[{2: 8}],-1,0
application_1511528684064_0891,7f04ca,a03d7f,FAILED,4964615,8,410,0,4964615.0,4965025.0,0,0.0,410.0,end,[{11: 8}],-1,0
application_1511528684064_0894,7f04ca,a03d7f,COMPLETED,4965614,8,7586,0,4965614.0,4973200.0,0,0.0,7586.0,end,[{11: 8}],-1,0
application_1511528684064_0895,7f04ca,a03d7f,COMPLETED,4965622,8,7263,0,4965622.0,4972885.0,0,0.0,7263.0,end,[{12: 8}],-1,0
application_1511528684064_0896,7f04ca,a03d7f,COMPLETED,4965640,8,7662,0,4965640.0,4973302.0,0,0.0,7662.0,end,[{13: 8}],-1,0
application_1511528684064_0897,7f04ca,a03d7f,COMPLETED,4965647,8,7662,0,4965647.0,4973309.0,0,0.0,7662.0,end,[{14: 8}],-1,0
application_1511528684064_0906,7f04ca,a03d7f,FAILED,4965892,8,425,0,4965892.0,4966317.0,0,0.0,425.0,end,[{2: 8}],-1,0
application_1511528684064_0907,7f04ca,a03d7f,FAILED,4965898,8,414,0,4965898.0,4966312.0,0,0.0,414.0,end,[{16: 8}],-1,0
application_1511528684064_0943,7f04ca,a03d7f,COMPLETED,4969200,8,565,0,4969200.0,4969765.0,0,0.0,565.0,end,[{2: 8}],-1,0
application_1511528684064_0944,7f04ca,a03d7f,COMPLETED,4969206,8,466,0,4969206.0,4969672.0,0,0.0,466.0,end,[{16: 8}],-1,0
application_1511916184019_0124,7f04ca,8e86bc,FAILED,5110209,1,10,0,5110209.0,5110219.0,0,0.0,10.0,end,[{6: 1}],-1,0
application_1511916184019_0149,7f04ca,8e86bc,FAILED,5114568,1,635,0,5114568.0,5115203.0,0,0.0,635.0,end,[{6: 1}],-1,0
application_1511916184019_0201,7f04ca,a03d7f,COMPLETED,5120124,8,7753,0,5120124.0,5127877.0,0,0.0,7753.0,end,[{2: 8}],-1,0
application_1511916184019_0206,7f04ca,8e86bc,FAILED,5121415,8,7,0,5121415.0,5121422.0,0,0.0,7.0,end,[{11: 8}],-1,0
application_1511916184019_0828,7f04ca,a03d7f,COMPLETED,5206441,8,7675,0,5206441.0,5214116.0,0,0.0,7675.0,end,[{2: 8}],-1,0
application_1511916184019_0829,7f04ca,a03d7f,COMPLETED,5206447,8,7855,0,5206447.0,5214302.0,0,0.0,7855.0,end,[{3: 8}],-1,0
application_1511916184019_1058,7f04ca,29b34e,FAILED,5234087,1,2949,0,5234087.0,5237036.0,0,0.0,2949.0,end,[{6: 1}],-1,0
application_1511916184019_1059,7f04ca,29b34e,CANCELLED,5234421,1,2672,0,5234421.0,5237093.0,0,0.0,2672.0,end,[{6: 1}],-1,0
application_1511916184019_1083,7f04ca,29b34e,FAILED,5238875,1,56,0,5238875.0,5238931.0,0,0.0,56.0,end,[{6: 1}],-1,0
application_1511916184019_1086,7f04ca,29b34e,CANCELLED,5239585,1,2805,0,5239585.0,5242390.0,0,0.0,2805.0,end,[{6: 1}],-1,0
application_1511916184019_1090,7f04ca,29b34e,FAILED,5239864,32,70987,0,5239864.0,5310851.0,0,0.0,70987.0,end,"[{2: 8}, {3: 8}, {11: 8}, {12: 8}]",-1,0
application_1511916184019_1103,7f04ca,29b34e,CANCELLED,5242477,32,1324,0,5242477.0,5243801.0,0,0.0,1324.0,end,"[{13: 8}, {14: 8}, {16: 8}, {17: 8}]",-1,0
application_1511916184019_1107,7f04ca,29b34e,FAILED,5243166,32,20275,0,5243166.0,5263441.0,0,0.0,20275.0,end,"[{18: 8}, {19: 8}, {20: 8}, {21: 8}]",-1,0
application_1511916184019_1109,7f04ca,29b34e,FAILED,5243850,16,19632,0,5243850.0,5263482.0,0,0.0,19632.0,end,"[{13: 8}, {14: 8}]",-1,0
application_1511916184019_1217,7f04ca,544b65,COMPLETED,5259099,1,604,0,5259099.0,5259703.0,0,0.0,604.0,end,[{6: 1}],-1,0
application_1511916184019_1218,7f04ca,544b65,COMPLETED,5259102,1,570,0,5259102.0,5259672.0,0,0.0,570.0,end,[{6: 1}],-1,0
application_1511916184019_1232,7f04ca,544b65,COMPLETED,5262380,1,701,0,5262380.0,5263081.0,0,0.0,701.0,end,[{6: 1}],-1,0
application_1511916184019_1233,7f04ca,544b65,COMPLETED,5262430,1,470,0,5262430.0,5262900.0,0,0.0,470.0,end,[{6: 1}],-1,0
